ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1536	1,3,3,2,1	28,37,27,37,20	0,2,1	23,25,18	-2	-1
1537	0,0,0,0,0	6,10,7,9,7	0,0,1	16,17,9	-2	-1
1540	2,8,6,7,6	0,0,0,0,0	20,37,13	1,2,0	-2	-1
1541	4,4,6,3,4	1,1,0,0,0	5,52,9	1,3,1	-2	-1
1544	8,10,3,13,6	0,0,0,1,0	15,14,11	0,0,0	-2	-1
1545	1,2,1,2,1	10,19,11,14,20	1,1,0	7,5,3	-2	-1
1546	0,0,1,0,0	0,1,0,2,0	1,0,0	1,1,0	-2	-1
1552	6,15,15,8,6	0,1,0,0,0	6,0,5	0,0,0	-2	-1
1553	8,16,22,10,8	0,0,2,3,1	7,1,6	1,0,0	-2	-1
1554	2,2,7,2,2	0,0,2,3,1	1,1,1	1,0,0	-2	-1
1555	0,0,0,0,0	3,0,2,1,0	1,24,3	4,27,7	-2	-1
1556	6,3,1,3,0	48,81,62,54,58	2,2,1	71,52,77	-2	-1
1558	0,0,0,0,0	0,0,3,1,3	0,0,1	0,2,4	-2	-1
1559	0,0,0,0,0	0,0,3,2,0	1,0,0	2,7,0	-2	-1
1565	0,0,0,0,0	29,20,19,23,26	0,0,1	52,55,29	-2	-1
1568	0,5,1,1,0	29,29,22,23,30	0,0,3	28,24,22	-2	-1
1570	0,0,0,2,0	1,4,8,5,5	1,0,0	8,4,8	-2	-1
1571	0,0,0,2,0	0,0,0,2,0	1,1,0	0,0,0	-2	-1
1572	1,4,8,5,5	0,0,0,2,0	8,5,8	0,0,0	-2	-1
1574	7,15,11,9,12	9,12,12,19,12	11,20,19	13,5,15	-2	-1
1578	1,4,4,3,6	44,50,42,57,33	4,7,2	41,44,51	-2	-1
1579	40,53,46,40,42	0,0,0,0,2	42,52,41	0,0,4	-2	-1
1580	321,272,269,318,266	1,1,0,2,0	424,548,447	2,1,0	-2	-1
1581	0,0,0,0,2	2,1,1,7,1	0,0,0	2,0,0	-2	-1
1584	7,19,18,19,8	2,3,2,0,0	36,51,23	1,0,2	-2	-1
1587	11,10,9,10,10	54,83,102,92,62	15,6,6	45,77,53	-2	-1
1588	0,0,0,0,4	3,8,4,5,1	0,0,0	10,13,9	-2	-1
1589	52,31,47,63,81	354,201,187,237,539	15,30,7	37,113,57	-2	-1
1590	5,2,3,4,6	5,8,1,1,2	1,4,2	5,5,4	-2	-1
1593	1,0,3,1,3	0,1,1,0,0	2,6,0	1,0,0	-2	-1
1595	1,4,2,5,0	3,7,13,3,3	5,3,4	15,10,6	-2	-1
1599	2,5,1,2,6	86,105,97,93,124	1,2,1	45,48,44	-2	-1
1600	2,5,1,3,6	86,105,97,93,124	2,2,1	45,48,44	-2	-1
1604	0,0,0,0,0	1,4,2,0,0	1,0,2	11,2,1	-2	-1
1606	1,4,2,0,0	0,0,0,0,0	11,2,1	1,1,0	-2	-1
1607	0,0,0,0,0	1,0,0,0,0	0,0,1	1,2,1	-2	-1
1608	0,0,0,0,0	6,5,1,2,2	0,2,0	1,2,5	-2	-1
1613	39,50,60,56,75	2,2,1,4,4	42,42,50	8,2,2	-2	-1
1615	10,11,10,13,4	5,5,0,3,7	11,13,6	4,2,2	-2	-1
1618	0,0,0,1,0	1,0,0,0,0	1,5,0	2,0,0	-2	-1
1619	56,68,69,92,85	416,371,415,417,363	184,185,183	850,833,905	-2	-1
1621	1,0,1,0,1	47,57,60,48,74	2,5,0	114,192,103	-2	-1
1623	13,16,11,15,9	0,0,0,0,0	69,155,48	0,0,1	-2	-1
1624	1,2,0,4,1	18,11,15,18,12	1,2,0	9,7,12	-2	-1
1626	10,10,15,13,3	2,0,0,2,0	11,15,8	2,2,2	-2	-1
1629	3,0,0,0,0	33,32,28,33,19	0,1,0	10,12,16	-2	-1
1631	1,2,1,1,0	0,0,1,1,0	2,1,2	0,0,0	-2	-1
1633	3,3,5,1,4	0,0,1,0,0	9,7,3	1,2,1	-2	-1
1644	1,0,1,2,0	20,16,17,15,17	0,2,1	12,10,4	-2	-1
1646	5,4,1,2,1	3,1,0,0,0	0,2,1	0,0,0	-2	-1
1648	0,3,0,3,0	7,8,5,8,2	1,0,2	8,7,13	-2	-1
1657	5,7,10,5,4	0,1,0,2,1	5,22,3	3,4,2	-2	-1
1658	0,0,2,1,0	0,0,0,1,0	2,4,0	2,0,0	-2	-1
1659	0,2,1,4,0	0,1,0,0,0	1,3,0	1,0,0	-2	-1
1660	9,13,2,8,13	0,0,0,0,0	18,23,13	0,0,1	-2	-1
1661	5,0,1,5,6	1,14,4,5,6	1,2,4	9,16,4	-2	-1
1662	1,3,2,2,2	0,0,0,1,3	12,13,3	1,0,1	-2	-1
1663	24,21,24,26,25	8,4,3,6,3	41,48,58	6,11,13	-2	-1
1665	557,573,554,598,420	0,0,1,0,0	491,928,560	0,0,0	-2	-1
1666	6,5,3,6,1	1,0,0,0,0	4,1,0	0,1,1	-2	-1
1667	2,5,4,0,1	0,0,0,1,0	0,1,0	0,0,0	-2	-1
1668	5,5,5,7,4	3,1,1,1,0	6,5,2	0,0,0	-2	-1
1669	18,14,10,12,18	0,0,0,1,0	25,12,14	0,0,0	-2	-1
1670	4,2,2,1,5	383,405,455,352,442	6,6,5	429,424,715	-2	-1
1671	1,3,4,2,4	1,4,0,0,1	5,2,2	4,0,0	-2	-1
1672	19,20,32,22,12	17,17,16,20,9	39,14,28	10,17,6	-2	-1
1674	0,1,0,3,1	0,0,0,0,0	1,6,0	1,0,0	-2	-1
1676	15,18,19,27,17	0,0,1,0,0	16,26,19	0,0,1	-2	-1
1677	19,35,50,50,24	3,4,11,7,8	42,31,24	4,6,4	-2	-1
1678	4,9,1,8,5	1,0,0,0,0	13,47,14	1,2,0	-2	-1
1679	30,19,34,32,26	0,1,2,0,3	93,129,90	0,3,2	-2	-1
1680	2,0,0,0,0	1,0,0,0,0	0,1,0	0,0,0	-2	-1
1681	0,0,0,0,0	3,6,6,5,5	0,3,0	24,45,23	-2	-1
1685	106,122,119,131,107	2,0,1,3,1	128,180,126	1,1,2	-2	-1
1688	95,78,37,73,48	2,0,0,0,2	49,58,46	0,0,0	-2	-1
1690	5,2,1,0,0	2,1,2,0,1	6,15,4	1,7,1	-2	-1
1691	0,0,0,0,0	5,3,3,3,2	0,0,2	2,0,2	-2	-1
1692	23,23,19,13,17	0,0,1,0,0	7,12,12	0,0,0	-2	-1
1694	1,0,1,1,3	4,2,1,5,4	2,2,3	6,16,3	-2	-1
1696	35,18,19,17,9	18,25,23,15,13	6,5,5	1,3,5	-2	-1
1697	931,1123,1223,1218,1232	2,4,3,2,1	733,748,819	0,0,5	-2	-1
1698	59,46,34,86,14	0,1,0,0,0	74,206,94	0,0,0	-2	-1
1699	0,1,0,0,2	7,6,5,11,0	0,2,1	3,2,9	-2	-1
1701	1,0,3,1,2	1,0,2,2,1	1,0,0	2,2,2	-2	-1
1702	0,0,0,1,2	1,1,1,0,0	1,1,0	0,1,0	-2	-1
1705	0,2,0,1,2	5,0,1,3,3	2,3,2	4,1,3	-2	-1
1706	2,4,4,7,10	0,1,3,2,1	3,7,0	2,2,3	-2	-1
1709	4,6,3,3,1	0,0,1,0,1	5,10,4	0,1,0	-2	-1
1711	0,5,2,6,5	0,2,1,1,8	15,31,7	6,9,11	-2	-1
1714	0,0,0,1,0	14,19,18,29,15	0,1,0	12,40,23	-2	-1
1715	10,12,11,7,6	0,0,0,0,0	13,17,5	1,3,0	-2	-1
1716	269,332,292,311,383	0,0,0,1,1	78,98,71	0,1,0	-2	-1
1717	0,0,3,4,1	20,21,14,27,21	0,0,0	9,9,13	-2	-1
1719	36,35,30,45,22	11,16,17,10,13	47,98,48	15,43,23	-2	-1
1722	65,38,21,62,42	53,30,43,55,30	30,87,20	43,92,40	-2	-1
1724	1,0,0,0,0	87,82,110,83,75	1,0,0	89,73,80	-2	-1
1725	6,12,12,5,3	0,0,0,0,0	5,12,11	0,5,1	-2	-1
1728	12,12,9,13,13	3,10,3,6,3	38,70,42	24,38,25	-2	-1
1732	135,131,152,158,173	0,2,1,0,0	77,66,82	0,0,0	-2	-1
1739	21,14,6,13,9	1,0,1,4,0	14,13,15	0,0,0	-2	-1
1740	58,42,47,48,60	3,2,3,5,7	32,56,32	3,6,1	-2	-1
1742	8,8,12,4,14	2,1,0,0,0	5,10,6	1,3,0	-2	-1
1745	1,1,0,1,0	23,19,15,16,21	0,0,0	17,27,22	-2	-1
1751	1,2,3,1,1	5,1,7,2,0	2,4,0	5,10,8	-2	-1
1757	144,159,152,162,169	6,14,8,5,9	105,103,99	9,4,8	-2	-1
1758	562,644,649,675,692	0,0,0,0,0	1802,2283,1669	0,3,0	-2	-1
1763	11,5,1,9,2	0,0,0,0,0	12,15,6	3,4,0	-2	-1
1765	2,0,1,2,4	1,0,0,0,0	2,8,7	0,0,0	-2	-1
1773	2,7,4,3,3	7,4,2,1,2	11,33,18	20,31,16	-2	-1
1784	0,0,0,2,1	0,0,0,0,1	0,1,0	0,0,0	-2	-1
1787	1,0,1,0,0	30,44,64,52,54	0,0,1	8,12,13	-2	-1
1791	2,8,2,3,2	0,0,0,0,0	5,6,1	2,0,0	-2	-1
1792	2,9,3,4,2	0,0,0,0,1	5,9,2	4,3,0	-2	-1
1793	0,1,1,1,0	0,0,0,0,1	2,3,1	4,3,0	-2	-1
1795	5,9,6,17,7	16,15,20,20,16	4,3,10	40,64,40	-2	-1
1800	8,5,3,12,7	0,0,0,0,0	2,43,5	2,2,1	-2	-1
1801	1,0,0,0,0	0,0,1,0,0	0,0,0	1,0,0	-2	-1
1803	9,11,11,8,10	1,11,5,2,8	5,26,7	2,1,0	-2	-1
1805	36,36,30,59,46	2,2,0,1,2	22,22,27	0,0,0	-2	-1
1808	5,6,5,10,4	0,0,3,0,1	12,10,5	1,0,2	-2	-1
1811	0,1,0,0,0	28,26,41,35,27	1,1,0	42,35,26	-2	-1
1812	1,0,4,1,2	1,0,0,1,0	4,14,11	0,2,2	-2	-1
1814	3,3,0,5,1	0,0,0,0,0	10,21,3	1,0,0	-2	-1
1818	11,10,3,10,9	280,213,261,260,253	5,5,3	236,150,244	-2	-1
1819	910,554,421,450,662	6,5,0,6,8	225,188,322	2,1,1	-2	-1
1826	0,2,5,2,0	1,0,0,0,1	0,5,7	1,6,2	-2	-1
1829	9,6,2,7,2	9,9,8,19,2	13,13,3	13,21,4	-2	-1
1831	14,7,9,13,19	6,4,2,10,3	15,20,11	0,4,2	-2	-1
1836	33,41,70,60,33	117,103,100,111,74	36,23,35	65,62,61	-2	-1
1837	12,10,3,12,13	117,103,100,111,74	14,4,17	65,62,61	-2	-1
1839	0,0,1,0,0	3,4,2,5,1	0,2,1	1,5,1	-2	-1
1840	62,54,87,93,67	0,0,1,0,0	37,63,55	0,1,0	-2	-1
1841	2,6,7,6,14	3,0,3,3,2	1,8,3	4,0,1	-2	-1
1842	0,1,1,1,0	5,4,8,3,3	3,10,0	9,5,6	-2	-1
1846	6,7,2,4,1	143,132,181,161,188	6,9,3	245,383,227	-2	-1
1847	4,1,5,4,2	123,125,119,142,141	3,10,17	256,361,241	-2	-1
1848	4,0,3,0,0	11,6,13,5,3	0,0,0	5,8,7	-2	-1
1850	0,0,0,1,1	88,92,70,124,80	0,0,0	215,408,190	-2	-1
1851	0,0,0,1,0	0,6,3,5,5	2,12,1	5,20,5	-2	-1
1852	0,1,0,0,1	1,0,0,1,1	0,0,1	0,0,0	-2	-1
1853	4,9,3,0,5	170,213,209,214,240	1,1,0	33,55,41	-2	-1
1856	3,1,4,3,7	0,0,0,0,1	8,20,5	0,1,2	-2	-1
1863	20,19,19,18,12	1,0,1,2,1	13,9,9	8,5,6	-2	-1
1864	104,123,152,104,153	1911,2171,2276,2178,2526	147,73,242	1666,865,2095	-2	-1
1865	0,2,0,0,0	0,0,1,0,0	4,7,2	1,2,0	-2	-1
1866	13,15,11,12,14	1,0,0,0,0	9,23,24	0,0,0	-2	-1
1871	0,0,1,0,0	7,10,12,14,8	0,0,0	19,18,18	-2	-1
1872	4,5,5,5,5	1,0,0,2,0	9,22,7	4,2,3	-2	-1
1873	1,0,0,1,0	4,4,8,1,2	6,3,2	9,24,14	-2	-1
1874	4,1,2,0,0	17,5,5,7,5	3,2,1	6,12,9	-2	-1
1877	0,0,4,1,0	6,3,7,7,6	0,0,1	29,49,28	-2	-1
1878	22,29,19,31,25	1,5,2,4,1	36,30,28	3,0,2	-2	-1
1879	1,5,2,4,1	0,0,0,1,0	3,0,2	0,0,0	-2	-1
1880	0,0,1,0,0	2,5,3,7,6	1,0,0	11,92,21	-2	-1
1881	13,14,17,22,15	0,1,0,0,0	6,7,13	0,0,0	-2	-1
1884	0,1,0,1,1	2,1,0,3,6	3,4,3	1,6,2	-2	-1
1887	0,0,0,1,0	5,13,10,8,13	0,0,0	15,7,16	-2	-1
1888	0,0,0,0,2	2,0,2,4,1	0,0,0	1,4,3	-2	-1
1889	0,1,0,0,0	10,13,12,14,6	0,0,1	19,45,23	-2	-1
1895	2,0,1,4,3	2,0,0,0,0	3,0,0	0,0,0	-2	-1
1899	0,4,7,0,2	0,0,0,0,1	0,4,2	1,0,0	-2	-1
1900	0,0,0,1,2	29,26,35,17,13	0,1,1	14,19,22	-2	-1
1901	1,2,1,4,2	1,0,0,0,2	4,2,2	0,0,0	-2	-1
1902	1,1,1,2,1	1,0,0,0,2	0,0,1	0,0,0	-2	-1
1908	13,5,8,9,15	41,36,52,56,45	9,11,7	46,45,42	-2	-1
1909	13,5,8,9,15	0,0,0,2,0	9,11,7	2,0,0	-2	-1
1910	41,36,52,56,45	0,0,0,2,0	46,45,42	2,0,0	-2	-1
1911	2,4,5,4,0	2,1,2,4,3	1,4,1	3,0,3	-2	-1
1912	2,3,5,2,1	1,0,4,1,0	4,4,1	0,0,0	-2	-1
1913	4,8,5,13,7	0,0,0,0,0	117,754,148	0,2,1	-2	-1
1914	0,2,0,0,0	38,57,49,50,60	0,0,0	24,28,6	-2	-1
1915	2,2,3,1,5	0,1,1,1,4	2,2,2	0,0,0	-2	-1
1916	10,15,16,19,11	4,9,13,5,3	9,31,11	2,4,3	-2	-1
1918	13,9,14,15,20	1,3,0,0,3	9,8,11	0,0,0	-2	-1
1921	10,15,10,3,4	2,4,1,3,0	1,4,5	0,0,0	-2	-1
1923	2,1,12,4,4	0,0,0,0,2	3,7,3	1,0,0	-2	-1
1924	0,1,0,0,1	1,0,0,0,0	2,2,1	0,0,0	-2	-1
1927	10,16,4,8,4	27,9,5,5,4	1,4,7	13,16,5	-2	-1
1928	0,0,0,0,0	0,0,0,1,0	1,2,0	0,0,0	-2	-1
1931	1,0,0,0,0	0,0,0,0,0	0,1,0	2,3,0	-2	-1
1934	0,2,1,1,0	10,2,6,13,5	1,3,1	19,16,21	-2	-1
1935	0,0,0,0,0	0,1,0,5,0	0,1,0	0,0,0	-2	-1
1941	4,4,4,7,2	0,0,0,0,0	10,12,10	0,0,2	-2	-1
1942	5,3,8,12,8	0,0,0,0,1	25,31,19	0,0,0	-2	-1
1949	24,26,15,29,38	4,0,4,3,5	7,4,13	0,0,1	-2	-1
1951	0,0,0,0,0	6,9,7,6,14	0,1,0	2,4,4	-2	-1
1955	1,7,5,4,0	44,54,41,65,50	4,8,4	66,68,47	-2	-1
1956	173,175,181,177,233	0,0,0,0,1	126,54,206	0,0,1	-2	-1
1957	2,0,1,4,3	0,0,2,0,0	11,6,5	0,0,0	-2	-1
1960	34,43,35,29,38	0,0,0,3,2	23,19,24	2,1,2	-2	-1
1961	806,800,867,707,887	0,0,0,1,0	602,791,649	0,0,0	-2	-1
1962	23,19,35,15,23	338,368,363,324,321	7,18,18	313,357,349	-2	-1
1963	3839,2773,2462,3009,3436	0,0,1,1,0	114,48,335	0,0,0	-2	-1
1965	2,3,1,1,1	20,24,19,27,21	0,0,1	8,6,4	-2	-1
1966	22,14,29,23,12	127,172,162,168,148	9,6,11	57,88,90	-2	-1
1969	1,0,0,0,0	0,0,2,0,0	0,0,0	1,1,0	-2	-1
1970	1,0,0,1,0	4,1,2,3,1	2,3,5	9,11,3	-2	-1
1972	5,1,5,7,12	2,11,2,5,9	7,2,8	12,13,3	-2	-1
1973	0,0,0,1,0	0,0,2,0,0	2,0,0	0,0,0	-2	-1
1974	46,37,45,41,33	12,8,14,7,11	60,84,37	11,12,15	-2	-1
1976	0,0,0,0,0	9,3,5,10,3	1,0,3	8,12,6	-2	-1
1977	28,33,25,25,17	0,1,2,0,0	28,34,31	2,0,1	-2	-1
1984	0,1,0,1,0	17,9,14,8,10	0,0,0	4,2,2	-2	-1
1988	105,87,83,91,107	0,0,1,0,0	61,37,63	0,0,0	-2	-1
1989	8,7,2,9,1	0,0,0,0,0	33,51,48	0,1,0	-2	-1
1994	0,0,0,0,1	0,0,0,0,0	1,2,4	1,0,0	-2	-1
1995	5,4,1,10,4	9,6,8,9,7	4,8,0	9,11,9	-2	-1
1996	1,2,2,0,0	0,0,0,0,0	2,11,2	0,1,0	-2	-1
1998	1,4,0,1,1	5,5,13,7,3	0,0,0	1,7,4	-2	-1
2006	18,22,18,22,10	0,1,1,0,2	31,42,33	0,0,0	-2	-1
2007	2,0,0,0,0	0,0,0,0,0	0,0,0	0,1,0	-2	-1
2014	8,6,15,3,8	1,1,3,0,1	1,6,1	0,1,0	-2	-1
2017	7,7,3,7,5	3,4,1,17,9	14,27,18	9,48,12	-2	-1
2018	5,1,0,2,2	98,105,112,100,77	1,2,2	126,144,91	-2	-1
2019	5,4,8,7,4	0,0,0,0,0	11,35,6	2,2,1	-2	-1
2020	0,0,0,0,0	2,0,0,1,0	1,0,0	3,2,3	-2	-1
2021	0,0,0,2,2	0,0,1,1,0	1,0,1	2,1,0	-2	-1
2027	7,11,5,11,16	0,0,0,0,0	27,41,13	0,1,0	-2	-1
2028	2,4,3,1,1	0,1,1,0,1	3,5,3	0,0,0	-2	-1
2033	206,258,263,267,302	0,0,3,2,2	283,225,308	1,1,1	-2	-1
2034	0,2,2,1,7	4,8,9,13,10	2,1,0	20,14,17	-2	-1
2037	5,2,1,3,1	6,8,3,5,5	1,0,0	1,3,1	-2	-1
2039	21,12,18,15,8	0,0,1,2,1	27,17,23	2,0,0	-2	-1
2040	88,87,124,94,71	0,0,1,2,1	133,103,105	2,0,0	-2	-1
2041	67,75,106,81,63	0,0,0,2,0	106,86,84	0,0,2	-2	-1
2044	1,2,1,4,0	4,0,4,1,2	3,3,1	2,0,1	-2	-1
2047	1,0,0,0,0	0,1,0,0,1	0,2,0	0,1,0	-2	-1
2051	0,0,0,0,1	25,27,22,10,20	0,0,0	7,3,4	-2	-1
2053	0,0,0,0,0	40,40,45,63,38	1,0,0	31,59,23	-2	-1
2056	4,3,6,5,5	1,0,0,0,2	4,7,5	0,0,2	-2	-1
2057	0,0,0,0,2	0,0,0,0,0	2,1,3	0,1,0	-2	-1
2063	0,0,2,0,0	6,2,5,2,6	0,1,0	1,7,3	-2	-1
2064	9,13,6,3,3	3,3,1,0,3	6,20,8	1,2,1	-2	-1
2071	0,0,0,0,1	1,0,0,0,0	0,0,0	0,1,0	-2	-1
2075	1,1,0,1,0	0,0,0,2,0	0,1,1	0,6,0	-2	-1
2077	1,0,0,0,0	0,0,0,2,0	0,0,0	0,6,0	-2	-1
2080	0,1,2,0,0	0,0,0,0,0	0,0,1	1,1,0	-2	-1
2082	1,0,2,0,0	10,9,5,14,10	1,1,1	45,65,24	-2	-1
2084	31,30,16,25,17	0,2,0,0,2	43,31,30	3,2,0	-2	-1
2085	35,23,44,40,57	2,2,2,2,6	115,258,131	1,1,1	-2	-1
2089	3,0,2,1,0	0,1,0,0,2	0,1,0	1,0,0	-2	-1
2091	4,9,10,1,12	33,22,32,23,15	2,2,6	16,22,17	-2	-1
2092	2,4,5,2,1	0,0,0,0,1	5,3,5	0,1,0	-2	-1
2093	2,0,0,2,0	0,2,0,0,0	0,0,1	0,1,0	-2	-1
2094	2,0,0,0,0	0,0,0,0,0	0,0,0	0,0,1	-2	-1
2096	0,0,0,1,0	0,1,1,0,1	1,2,0	0,1,1	-2	-1
2099	15,17,17,27,18	168,174,160,212,172	21,9,10	131,151,153	-2	-1
2101	77,54,44,63,48	0,1,0,0,0	99,119,77	0,0,0	-2	-1
2104	0,2,0,0,1	377,386,408,464,475	1,0,0	169,140,146	-2	-1
2106	0,0,0,0,0	4,17,9,2,11	0,0,1	9,14,12	-2	-1
2107	5,6,4,10,13	20,16,24,14,12	18,12,10	7,9,11	-2	-1
2108	5,3,9,3,5	0,0,0,1,1	5,19,12	0,2,2	-2	-1
2109	44,35,55,54,45	0,0,0,0,0	56,67,44	0,0,1	-2	-1
2110	0,0,3,2,6	2,4,4,1,2	1,0,0	0,0,0	-2	-1
2111	3,2,1,4,1	0,0,0,0,0	0,5,3	0,1,0	-2	-1
2112	1,4,0,13,5	0,1,0,1,0	4,3,3	0,1,0	-2	-1
2115	24,20,23,12,19	1,2,4,2,1	38,33,29	5,0,1	-2	-1
2119	5,12,6,5,5	4,5,9,8,9	12,7,3	14,21,12	-2	-1
2120	17,21,18,19,29	60,90,82,74,69	12,18,18	35,55,53	-2	-1
2121	0,3,2,3,1	0,0,0,0,0	0,2,2	0,1,0	-2	-1
2125	0,2,0,0,0	1,2,1,0,0	0,4,0	0,7,1	-2	-1
2127	4,3,0,0,5	5,14,6,12,3	0,0,2	0,0,3	-2	-1
2128	33,40,40,58,54	0,0,0,0,1	45,40,38	0,0,0	-2	-1
2129	33,40,40,58,54	0,0,0,0,1	45,40,38	0,0,0	-2	-1
2131	51,74,54,55,64	1,2,0,2,1	53,58,60	0,0,0	-2	-1
2132	10,13,7,1,8	10,2,5,12,5	6,7,8	6,7,5	-2	-1
2133	1,2,13,1,13	43,44,53,52,54	4,4,4	21,14,30	-2	-1
2134	4,0,2,5,2	5,6,6,16,5	1,2,1	2,3,5	-2	-1
2135	0,0,0,1,0	26,43,39,45,52	1,0,0	11,16,31	-2	-1
2136	43,42,38,53,30	9,13,11,11,6	41,14,25	3,6,4	-2	-1
2139	0,0,1,4,0	2,4,5,1,1	5,7,1	13,49,7	-2	-1
2140	111,117,89,118,56	10,5,5,13,10	201,305,146	8,6,6	-2	-1
2141	7,8,6,14,4	10,5,5,13,10	18,24,15	8,6,6	-2	-1
2142	7,8,6,14,4	111,117,89,118,56	18,24,15	201,305,146	-2	-1
2144	94,128,97,107,80	0,0,1,0,0	88,99,86	0,0,0	-2	-1
2147	0,1,6,2,1	0,0,0,0,1	0,3,2	0,1,0	-2	-1
2148	5,4,1,4,3	8,12,7,4,6	1,11,3	10,6,5	-2	-1
2149	5,1,1,4,3	0,0,0,0,0	1,10,1	0,0,1	-2	-1
2153	26,41,38,15,24	1,0,0,0,1	20,19,27	0,0,0	-2	-1
2154	0,1,0,0,0	29,20,35,22,36	0,0,0	25,28,23	-2	-1
2158	2,0,1,1,0	6,9,6,5,9	1,4,0	7,12,12	-2	-1
2159	2,2,2,1,0	3,0,2,4,2	0,0,2	3,4,6	-2	-1
2160	5,8,6,9,6	0,1,1,2,1	5,9,5	0,0,0	-2	-1
2161	0,0,3,0,1	0,0,2,5,0	0,0,1	0,0,0	-2	-1
2163	4,9,11,7,15	0,0,2,5,0	10,14,5	0,0,0	-2	-1
2164	0,3,0,0,0	0,0,3,0,1	0,0,0	0,0,1	-2	-1
2165	4,9,11,7,15	0,0,3,0,1	10,14,5	0,0,1	-2	-1
2166	4,9,11,7,15	0,3,0,0,0	10,14,5	0,0,0	-2	-1
2167	50,56,66,73,74	201,237,210,204,207	21,10,15	71,63,107	-2	-1
2168	61,57,54,83,56	0,0,0,2,0	41,43,53	0,0,0	-2	-1
2169	0,0,0,0,0	36,39,48,56,30	1,0,0	47,63,37	-2	-1
2171	1,1,6,2,4	60,38,51,59,66	1,0,4	10,24,15	-2	-1
2172	12,10,9,10,7	0,0,1,3,1	12,26,24	1,4,1	-2	-1
2174	0,2,2,0,2	146,152,158,167,167	0,0,0	115,70,121	-2	-1
2175	15,26,19,17,19	0,0,1,0,0	17,7,4	0,0,0	-2	-1
2176	7,17,7,11,12	0,0,0,0,0	5,5,6	0,0,1	-2	-1
2177	223,188,180,191,161	13,16,14,8,5	182,194,184	7,5,5	-2	-1
2181	0,4,0,1,0	12,7,10,14,6	0,0,1	5,8,10	-2	-1
2182	0,0,0,0,0	1,1,1,4,3	0,0,1	0,1,0	-2	-1
2183	11,22,17,17,14	0,0,0,1,1	12,19,14	0,1,0	-2	-1
2184	4,6,5,13,0	0,0,0,1,0	11,16,6	1,2,0	-2	-1
2185	1,1,0,0,0	0,2,0,1,0	1,1,1	0,0,0	-2	-1
2188	76,72,80,101,81	0,0,0,1,0	80,72,84	0,0,0	-2	-1
2189	21,45,43,37,37	0,1,0,1,0	27,47,47	0,0,0	-2	-1
2193	0,0,1,0,0	0,0,0,0,0	1,2,3	0,1,0	-2	-1
2194	35,41,54,66,43	0,0,0,1,0	35,48,34	0,0,0	-2	-1
2197	0,0,1,0,0	1,0,0,3,0	0,3,0	1,3,2	-2	-1
2199	0,1,0,0,0	39,74,54,42,42	0,0,0	32,34,21	-2	-1
2200	2,1,3,0,4	0,0,0,1,0	4,4,0	0,0,1	-2	-1
2205	49,49,46,49,43	0,3,2,4,2	38,47,28	3,1,3	-2	-1
2210	0,0,0,0,0	3,1,0,8,1	0,0,1	6,10,6	-2	-1
2211	0,0,0,1,0	23,25,21,24,10	0,0,0	9,17,12	-2	-1
2212	0,0,0,0,1	1,0,2,2,0	0,0,0	1,3,4	-2	-1
2213	0,1,0,0,0	0,0,0,0,0	0,0,0	1,0,0	-2	-1
2214	89,75,88,74,78	2,1,2,3,5	108,163,89	4,4,4	-2	-1
2215	20,7,11,26,10	0,0,0,1,0	27,26,13	0,2,4	-2	-1
2216	3,8,13,4,7	0,0,0,0,0	7,14,13	0,1,0	-2	-1
2217	221,224,260,239,276	0,0,0,0,0	116,124,110	2,0,0	-2	-1
2218	0,0,0,0,0	44,37,30,31,27	0,3,0	39,32,62	-2	-1
2219	0,2,0,2,1	2,2,1,3,0	0,0,0	2,1,0	-2	-1
2220	9,5,6,12,8	97,89,101,84,94	15,11,8	69,40,73	-2	-1
2221	6,4,7,6,2	0,0,0,0,0	1,7,8	0,2,0	-2	-1
2222	1,0,0,1,0	0,0,1,0,0	1,1,2	1,1,3	-2	-1
2224	3,0,0,0,0	4,3,3,3,4	1,2,1	2,1,4	-2	-1
2225	40,37,39,35,41	9,8,14,25,14	20,13,10	2,5,11	-2	-1
2228	33,33,14,36,25	9,6,4,4,3	13,28,14	5,2,2	-2	-1
2229	0,0,0,0,0	0,0,0,1,1	3,0,0	1,5,3	-2	-1
2236	0,0,0,0,0	1,0,0,0,0	0,1,0	0,0,0	-2	-1
2237	0,0,0,0,1	2,0,0,2,0	2,0,0	2,3,1	-2	-1
2238	2,0,0,0,0	11,18,16,21,20	1,4,1	32,83,32	-2	-1
2239	0,0,0,0,1	2,1,0,0,0	0,1,0	0,1,0	-2	-1
2240	2,0,0,0,0	0,1,1,0,3	0,0,0	0,1,0	-2	-1
2241	24,25,28,35,32	34,34,20,26,32	37,79,23	47,84,38	-2	-1
2244	0,2,3,5,0	0,0,2,0,0	5,2,0	0,0,0	-2	-1
2248	3,4,1,5,4	2,1,4,3,5	0,1,0	4,2,1	-2	-1
2249	33,19,20,21,18	17,40,26,31,34	28,30,11	32,49,37	-2	-1
2250	0,0,0,0,1	7,10,13,9,7	0,0,1	24,54,20	-2	-1
2255	1,0,2,1,1	2,1,1,0,0	0,0,0	2,0,0	-2	-1
2256	12,21,32,14,19	0,0,0,0,2	12,8,16	1,0,2	-2	-1
