ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
16712	127,128,112,144,160	46,67,93,68,110	293,387,271	28,35,40	-2	-1
16713	19,17,19,27,31	46,67,93,68,110	66,93,69	28,35,40	-2	-1
16718	14,21,30,13,18	0,0,0,1,0	10,22,13	0,0,1	-2	-1
16719	9,3,7,4,14	0,0,0,0,1	2,9,8	0,0,0	-2	-1
16720	6,8,5,10,13	0,0,0,0,1	8,8,2	1,0,1	-2	-1
16721	6,8,5,10,13	0,0,0,0,1	8,8,2	0,0,0	-2	-1
16723	0,0,0,0,0	0,2,0,0,0	0,0,1	0,1,1	-2	-1
16724	1,2,0,1,1	0,2,0,0,0	0,1,1	0,1,1	-2	-1
16727	1,2,0,6,1	0,0,0,1,1	3,2,2	0,0,0	-2	-1
16728	3,6,2,6,4	0,0,0,1,1	3,5,3	0,0,0	-2	-1
16730	33,43,63,82,75	0,0,0,1,0	11,23,19	0,0,0	-2	-1
16734	5,6,1,4,1	2,2,1,2,1	2,6,4	2,5,1	-2	-1
16738	1,6,0,11,8	0,0,0,0,0	15,101,12	3,9,0	-2	-1
16739	22,22,33,33,26	0,0,2,1,0	61,192,48	0,1,0	-2	-1
16740	14,25,14,22,19	0,1,3,3,4	62,163,44	4,9,5	-2	-1
16741	65,44,55,92,41	0,0,0,0,0	247,815,215	1,0,0	-2	-1
16745	0,1,0,0,0	0,0,0,0,0	0,0,0	1,0,0	-2	-1
16747	20,30,25,34,29	1,0,0,0,0	47,64,27	0,0,0	-2	-1
16749	2,5,1,3,5	0,0,0,0,0	0,0,2	0,0,1	-2	-1
16750	3,4,1,4,5	0,0,0,0,0	0,0,1	0,0,1	-2	-1
16751	0,2,0,0,0	7,8,10,8,6	0,0,0	6,13,2	-2	-1
16752	10,14,19,5,8	0,0,0,1,0	14,19,14	0,0,0	-2	-1
16753	32,39,46,41,35	0,0,0,0,1	28,41,17	0,0,0	-2	-1
16754	72,88,87,129,92	0,0,0,0,1	48,35,41	0,0,0	-2	-1
16755	328,392,315,437,448	1,0,0,0,0	102,163,122	0,0,0	-2	-1
16756	189,299,237,265,280	0,0,1,0,0	114,122,141	0,0,0	-2	-1
16757	30,54,29,57,33	0,2,0,0,0	42,79,44	0,0,0	-2	-1
16758	22,30,40,46,23	0,0,0,0,0	32,72,41	1,1,0	-2	-1
16759	1,3,3,2,2	9,2,4,4,5	1,12,3	4,15,5	-2	-1
16760	11,6,6,9,7	0,0,0,2,0	4,25,6	0,1,0	-2	-1
16761	9,2,5,3,9	0,0,0,2,0	4,21,4	0,1,0	-2	-1
16762	0,0,0,0,0	1,0,0,0,0	0,3,0	0,1,1	-2	-1
16765	4,4,0,0,6	0,0,0,0,0	15,39,16	0,1,0	-2	-1
16766	4,1,2,7,2	0,0,0,0,0	11,19,9	0,1,0	-2	-1
16767	14,8,8,12,6	0,0,0,2,0	32,44,22	0,0,1	-2	-1
16768	1,0,4,0,2	8,5,4,6,3	1,0,1	19,28,14	-2	-1
16769	2,1,2,3,4	1,2,3,2,5	3,15,4	9,9,5	-2	-1
16770	69,53,48,62,54	2,0,3,1,2	65,57,39	2,7,0	-2	-1
16772	15,10,11,29,6	0,0,1,0,0	20,23,20	0,0,0	-2	-1
16773	10,13,2,17,18	46,44,16,39,19	35,26,26	68,174,70	-2	-1
16776	0,0,1,0,0	0,0,4,0,0	0,0,1	0,0,3	-2	-1
16777	1,3,0,0,0	1,2,4,1,7	0,0,1	0,0,2	-2	-1
16778	0,0,4,0,0	1,2,4,1,7	0,0,7	0,0,2	-2	-1
16779	0,0,1,0,0	2,3,0,0,0	0,0,4	0,0,0	-2	-1
16780	16,16,22,11,21	17,14,20,37,34	1,2,0	7,2,6	-2	-1
16781	14,9,14,9,17	11,2,10,8,13	5,11,9	8,5,2	-2	-1
16782	0,1,0,0,0	1,1,0,0,0	0,4,0	0,0,0	-2	-1
16787	8,15,5,8,8	1,2,3,0,2	4,5,5	0,0,0	-2	-1
16789	8,5,2,3,6	4,0,5,3,2	2,4,2	1,2,1	-2	-1
16790	1,2,1,3,2	1,0,0,0,0	1,4,3	0,0,0	-2	-1
16793	463,503,479,535,493	0,0,0,0,2	350,386,386	0,0,0	-2	-1
16794	0,1,0,0,0	167,207,211,170,230	0,0,2	182,172,169	-2	-1
16795	337,405,450,381,461	0,1,0,1,0	357,355,388	0,0,0	-2	-1
16796	153,166,170,158,207	0,0,0,2,3	105,169,140	1,2,0	-2	-1
16798	157,157,129,184,110	0,0,0,1,0	118,162,110	0,0,0	-2	-1
16799	355,379,218,331,226	0,0,0,1,0	191,227,223	0,0,0	-2	-1
16800	457,455,283,425,308	1,0,3,0,1	223,263,260	0,0,0	-2	-1
16801	256,281,150,230,165	0,0,0,2,0	123,138,151	0,2,0	-2	-1
16802	198,251,202,246,152	0,0,0,2,0	101,96,73	0,2,0	-2	-1
16803	399,427,332,441,294	1,2,0,0,0	202,221,182	1,0,0	-2	-1
16805	98,67,48,40,64	0,0,0,0,0	60,92,66	0,1,0	-2	-1
16806	4,5,4,2,0	0,0,0,0,0	5,13,5	0,1,1	-2	-1
16807	3,5,3,2,0	0,0,0,0,0	4,13,6	0,1,1	-2	-1
16808	10,6,10,16,5	0,2,2,1,0	13,23,24	0,1,0	-2	-1
16810	65,90,79,90,69	0,0,0,2,0	119,127,115	0,1,0	-2	-1
16812	12,10,9,7,9	35,38,23,42,26	18,14,16	67,64,57	-2	-1
16813	6,4,3,5,6	0,0,0,0,1	7,10,7	0,0,1	-2	-1
16814	71,73,58,88,69	0,0,0,0,1	120,160,141	0,0,1	-2	-1
16815	42,41,41,48,47	0,0,0,0,1	64,100,96	0,0,0	-2	-1
16816	18,47,23,37,19	0,1,0,0,1	66,93,96	2,1,0	-2	-1
16817	26,52,18,38,31	0,1,0,0,0	77,124,83	0,0,0	-2	-1
16819	0,1,2,0,0	2,2,1,1,3	0,0,0	7,6,5	-2	-1
16820	3,0,1,0,0	2,2,1,1,3	0,2,1	7,6,5	-2	-1
16822	3,0,1,0,0	0,1,2,0,0	0,3,1	0,0,0	-2	-1
16824	2,3,1,1,3	1,0,0,0,0	7,6,6	0,0,1	-2	-1
16825	23,14,15,15,13	0,0,0,1,0	34,46,42	0,1,0	-2	-1
16827	38,37,28,36,36	1,0,0,0,0	75,69,51	0,0,1	-2	-1
16828	58,51,42,51,49	0,1,0,0,0	109,113,92	0,0,1	-2	-1
16829	40,39,29,38,36	0,1,0,0,0	85,84,51	0,0,1	-2	-1
16830	0,1,0,0,0	0,2,0,0,0	0,1,1	0,0,0	-2	-1
16831	54,50,87,59,65	0,0,0,0,0	152,203,136	1,0,0	-2	-1
16832	28,27,41,47,44	0,0,0,0,0	94,123,77	3,1,0	-2	-1
16833	49,43,65,36,49	0,0,1,0,0	97,132,96	1,1,0	-2	-1
16834	43,61,56,50,54	3,0,4,6,4	82,95,115	9,4,3	-2	-1
16836	10,11,10,14,8	0,1,0,4,2	1,3,5	2,0,0	-2	-1
16837	2,4,5,1,0	0,1,0,1,0	1,1,0	0,0,0	-2	-1
16840	98,117,94,117,69	3,6,2,2,1	95,96,120	0,0,0	-2	-1
16841	50,64,41,58,38	0,0,0,1,0	49,54,63	0,0,0	-2	-1
16842	32,34,31,28,16	0,0,0,1,0	29,32,25	0,0,0	-2	-1
16843	77,81,82,85,46	0,0,0,0,0	75,74,84	0,0,2	-2	-1
16844	24,34,30,33,21	0,0,0,0,0	51,78,69	1,0,1	-2	-1
16845	4,6,1,17,4	2,1,1,0,0	16,43,26	0,0,1	-2	-1
16847	7,13,10,9,13	0,0,0,0,0	17,68,22	1,5,2	-2	-1
16848	0,0,0,0,0	7,9,12,5,1	0,2,0	17,31,5	-2	-1
16849	20,18,17,9,2	1,1,4,1,2	21,54,18	0,3,2	-2	-1
16855	7,8,8,12,7	0,1,0,3,0	8,4,10	0,0,0	-2	-1
16857	67,79,76,78,66	0,0,1,1,0	44,28,66	0,0,0	-2	-1
16858	224,279,272,255,347	0,2,0,1,0	162,121,174	0,0,0	-2	-1
16859	96,115,125,96,175	0,0,1,1,0	85,81,90	1,0,3	-2	-1
16860	79,105,100,125,135	0,0,1,1,0	58,54,48	1,0,3	-2	-1
16861	213,275,261,291,327	7,8,14,8,21	141,101,138	6,7,6	-2	-1
16862	62,58,49,50,45	0,0,0,0,0	47,67,60	0,1,0	-2	-1
16864	14,8,17,12,17	10,11,13,15,23	14,13,12	22,21,23	-2	-1
16872	33,24,28,54,46	4,0,0,0,0	51,35,36	2,0,1	-2	-1
16873	79,89,88,90,80	0,0,0,1,0	29,45,33	0,0,0	-2	-1
16874	114,134,190,188,137	1,2,8,10,2	84,104,79	2,3,1	-2	-1
16875	65,85,144,127,67	0,0,1,0,0	70,73,78	0,0,0	-2	-1
16876	70,62,89,66,54	0,0,1,0,0	42,81,62	0,0,0	-2	-1
16877	69,65,114,80,76	0,0,0,0,0	51,76,68	0,2,1	-2	-1
16878	55,76,78,53,79	0,0,0,0,0	19,52,40	0,2,0	-2	-1
16879	1,0,1,1,0	20,15,5,16,7	1,1,4	13,24,16	-2	-1
16880	4,6,0,1,3	7,3,7,6,5	3,2,0	5,8,5	-2	-1
16881	33,26,28,27,20	0,0,0,0,0	10,16,10	0,0,1	-2	-1
16882	5,10,8,10,6	29,14,19,29,11	3,4,5	7,11,13	-2	-1
16885	78,88,94,106,88	0,0,3,0,0	27,37,38	0,0,0	-2	-1
16886	35,40,41,29,69	0,0,0,0,0	21,16,13	1,0,0	-2	-1
16887	28,25,29,17,56	1,0,0,1,1	16,11,8	2,0,1	-2	-1
16889	1,1,0,0,1	1,0,0,1,1	1,0,2	2,0,1	-2	-1
16890	7,15,13,11,14	0,0,1,0,0	6,5,8	0,0,1	-2	-1
16891	19,31,56,31,22	0,0,1,0,0	27,21,44	0,0,0	-2	-1
16894	123,154,257,217,265	0,0,0,0,4	79,198,144	1,0,0	-2	-1
16896	1,8,6,10,3	31,72,121,125,94	8,11,11	44,146,78	-2	-1
16901	24,18,14,23,21	0,0,0,0,1	34,24,18	0,0,0	-2	-1
16903	19,7,12,19,10	1,0,0,2,0	11,15,6	0,0,1	-2	-1
16904	0,0,0,0,0	3,0,1,0,1	1,0,0	0,1,1	-2	-1
16905	3,1,1,0,3	0,0,1,0,3	1,4,0	0,0,0	-2	-1
16908	11,1,6,5,7	0,0,0,0,0	9,10,4	0,0,1	-2	-1
16909	18,24,23,29,12	0,2,0,0,0	11,22,15	0,1,0	-2	-1
16910	24,10,13,19,12	0,0,1,2,0	7,15,15	0,1,0	-2	-1
16913	43,50,55,63,57	0,0,0,2,0	81,80,91	0,0,0	-2	-1
16917	211,208,235,221,185	0,1,0,0,0	451,512,359	0,0,0	-2	-1
16918	122,129,129,131,100	0,0,0,0,1	291,331,232	0,0,0	-2	-1
16920	0,0,0,0,1	0,0,0,0,0	1,0,0	0,1,0	-2	-1
16922	0,1,0,0,1	0,0,0,1,0	0,6,0	0,3,2	-2	-1
16923	0,0,1,0,1	0,0,0,3,0	0,0,0	0,7,2	-2	-1
16924	1,4,3,1,1	0,1,3,0,0	1,8,1	2,0,1	-2	-1
16925	1,0,0,3,1	3,8,1,3,10	0,0,2	1,10,4	-2	-1
16928	0,1,0,3,0	0,0,0,3,0	10,2,8	0,0,0	-2	-1
16933	18,21,27,25,20	1,0,1,2,1	14,12,8	8,5,6	-2	-1
16935	78,128,121,108,114	3,0,1,1,0	48,64,88	0,0,0	-2	-1
16936	0,4,0,0,0	99,129,113,153,126	0,1,0	34,38,28	-2	-1
16938	174,196,169,171,165	0,1,0,0,0	60,77,64	0,0,0	-2	-1
16940	0,0,1,0,0	0,0,0,0,0	0,0,0	0,1,0	-2	-1
16941	1841,2003,2165,2269,2281	0,2,0,1,0	1144,535,1012	0,0,1	-2	-1
16942	5062,5623,5969,6004,6432	0,2,0,1,0	3591,1664,3943	0,0,1	-2	-1
16943	185,240,294,212,276	0,0,0,1,0	250,138,432	0,0,0	-2	-1
16944	1842,2107,2246,2117,2452	0,0,0,1,0	1642,869,2132	0,0,0	-2	-1
16946	18,23,22,24,9	0,1,0,0,0	22,36,9	0,0,0	-2	-1
16948	842,1006,1036,738,935	0,1,0,0,0	306,367,695	0,0,0	-2	-1
16949	21291,23546,23306,18571,20973	0,3,2,0,2	3226,3294,5561	0,0,1	-2	-1
16952	8,7,7,9,6	0,1,0,0,0	6,19,8	0,0,0	-2	-1
16953	0,0,0,0,0	5,4,7,1,1	0,2,0	3,8,7	-2	-1
16954	16,19,32,24,15	0,0,0,2,0	9,14,13	0,0,0	-2	-1
16961	30,30,33,24,24	0,0,0,0,0	23,23,32	0,0,3	-2	-1
16965	1,0,1,7,5	0,0,0,1,0	42,101,22	0,0,0	-2	-1
16966	37,20,29,49,23	0,0,0,2,0	21,16,20	0,0,3	-2	-1
16967	56,41,49,79,38	0,0,0,2,0	39,56,45	0,0,3	-2	-1
16968	19,21,20,30,15	0,0,0,2,0	18,40,25	0,0,3	-2	-1
16969	13,15,11,14,14	0,0,1,0,0	9,23,27	0,0,0	-2	-1
16970	33,31,30,28,30	3,0,2,0,2	55,113,68	3,2,5	-2	-1
16971	14,13,10,1,16	3,0,2,0,2	20,32,30	3,2,5	-2	-1
16972	0,1,0,0,0	0,0,0,1,0	0,1,1	0,0,0	-2	-1
16975	0,1,0,0,0	0,0,1,0,0	1,2,0	0,0,0	-2	-1
16977	1,1,3,1,1	0,3,0,0,0	2,1,5	1,0,0	-2	-1
16980	8,18,4,10,6	0,0,0,0,0	14,24,20	0,3,0	-2	-1
16981	15,28,15,24,14	0,0,0,0,0	33,42,38	0,3,0	-2	-1
16982	4,15,6,10,6	0,0,0,1,1	22,41,18	1,0,0	-2	-1
16983	6,3,15,1,5	1,1,3,2,1	0,0,1	0,1,1	-2	-1
16984	4,12,9,4,8	0,2,0,1,2	0,0,1	0,0,1	-2	-1
16985	7,8,10,1,6	0,0,0,1,0	0,0,2	0,0,0	-2	-1
16986	16,12,20,12,8	0,0,0,1,0	0,5,4	0,0,0	-2	-1
16987	20,13,24,11,10	6,7,2,1,4	0,4,3	0,0,1	-2	-1
16988	15,13,17,11,9	0,0,0,1,0	0,4,4	0,0,0	-2	-1
16989	18,22,18,14,13	6,7,2,1,4	0,4,3	0,0,1	-2	-1
16990	27,30,38,43,43	6,6,12,6,9	0,11,3	0,2,0	-2	-1
16992	1,1,2,3,0	96,67,66,86,18	0,1,0	0,6,11	-2	-1
16993	6,3,4,4,8	9,12,17,5,7	3,0,9	4,2,12	-2	-1
16998	16,7,5,15,11	10,14,10,12,13	7,8,13	11,14,10	-2	-1
16999	4,5,3,9,5	10,14,10,12,13	3,6,5	11,14,10	-2	-1
17000	0,1,0,0,0	15,7,16,15,9	0,0,0	8,3,10	-2	-1
17003	0,0,0,1,0	0,0,0,0,0	0,0,0	0,1,0	-2	-1
17008	0,0,2,2,2	2,0,0,1,0	7,25,15	0,0,1	-2	-1
17009	5,4,1,8,4	1,0,0,0,0	10,24,11	0,0,0	-2	-1
17010	19,18,12,14,12	0,0,0,0,2	66,76,32	0,0,1	-2	-1
17011	10,5,4,8,9	0,0,0,0,2	33,44,16	0,0,1	-2	-1
17012	71,47,34,49,49	0,0,0,0,0	141,93,74	0,1,0	-2	-1
17013	41,29,18,23,29	4,4,3,7,0	78,56,49	0,1,2	-2	-1
17014	51,25,20,33,29	4,4,3,7,0	56,35,45	0,1,2	-2	-1
17015	82,43,36,59,49	1,0,0,0,0	120,71,71	0,0,1	-2	-1
17016	133,85,52,85,79	0,1,0,0,0	116,86,72	0,0,0	-2	-1
17017	66,45,46,59,53	2,2,3,10,8	50,77,39	7,2,7	-2	-1
17018	96,73,51,93,82	0,0,0,0,0	78,75,63	1,0,0	-2	-1
17019	1,0,3,0,0	0,1,0,2,2	0,0,0	0,0,3	-2	-1
17020	0,2,0,4,2	8,2,3,10,0	0,0,3	0,0,2	-2	-1
17021	9,7,8,1,5	0,1,0,2,0	1,0,0	0,0,0	-2	-1
17024	26,27,26,28,27	1,1,2,0,1	14,20,14	2,0,5	-2	-1
17025	7,9,8,6,1	1,0,5,3,1	1,1,0	6,4,2	-2	-1
17026	1,8,1,8,6	0,0,0,0,0	11,21,5	1,0,0	-2	-1
17027	0,0,0,0,1	1,5,1,6,4	0,0,0	9,17,2	-2	-1
17028	1,5,1,6,4	0,0,0,0,0	10,19,3	0,0,1	-2	-1
17029	2,4,1,1,0	0,1,0,0,0	0,3,0	0,0,0	-2	-1
17030	32,56,45,34,32	3,2,6,9,0	47,32,52	4,0,4	-2	-1
17031	1,1,4,2,1	1,7,2,0,2	1,1,6	4,2,5	-2	-1
17032	0,1,3,0,0	1,7,2,0,2	0,0,2	4,2,5	-2	-1
17033	11,12,9,12,14	29,48,41,32,32	9,6,20	46,29,48	-2	-1
17034	1,5,9,10,5	0,0,0,0,0	17,8,10	0,0,1	-2	-1
17035	19,20,19,30,27	0,0,0,0,0	39,49,35	3,0,1	-2	-1
17036	26,39,56,63,34	0,0,0,0,0	54,49,59	0,0,1	-2	-1
17037	32,48,62,74,34	0,0,1,1,0	68,54,66	1,2,1	-2	-1
17040	1,2,1,2,1	2,0,0,0,0	4,4,2	0,0,2	-2	-1
17042	6,6,13,17,8	0,0,0,1,0	6,21,9	0,0,0	-2	-1
17043	10,8,18,27,16	0,0,0,1,0	14,28,16	0,0,0	-2	-1
17046	17,15,22,24,25	8,6,1,8,1	67,134,97	5,10,6	-2	-1
17047	308,438,449,613,391	0,0,0,0,0	328,495,423	1,0,0	-2	-1
17054	2,2,0,1,1	2,0,0,1,1	3,3,3	0,1,1	-2	-1
17057	0,0,1,2,1	0,0,0,0,0	0,7,1	0,0,1	-2	-1
17059	3,0,1,2,3	8,2,4,6,4	3,10,3	1,3,1	-2	-1
17060	2,0,1,0,0	0,1,3,0,2	0,1,3	1,0,0	-2	-1
17061	21,10,11,23,8	6,4,7,6,0	3,6,5	1,0,1	-2	-1
17063	0,0,0,1,2	4,5,2,4,4	0,3,7	8,9,2	-2	-1
17064	56,64,74,87,46	0,0,0,1,0	86,97,92	0,0,0	-2	-1
17065	31,53,34,42,35	0,0,0,1,0	53,52,48	0,0,0	-2	-1
17066	31,44,34,43,41	0,0,0,1,0	56,52,54	0,0,0	-2	-1
17067	10,20,17,16,17	0,0,0,1,0	23,22,28	0,0,0	-2	-1
17068	3,4,10,4,7	9,24,15,11,10	10,11,9	17,22,20	-2	-1
17071	40,23,22,36,28	0,1,0,0,0	10,16,7	0,1,0	-2	-1
17072	1,0,0,0,0	18,17,17,13,17	1,0,0	25,45,31	-2	-1
17073	1,0,0,0,0	0,3,0,2,0	2,1,0	0,0,0	-2	-1
17077	2,3,8,5,1	0,0,0,0,0	36,149,24	0,1,0	-2	-1
17078	8,4,3,6,4	0,0,0,0,0	67,274,93	0,2,0	-2	-1
17079	5,2,2,4,4	0,0,0,0,1	93,289,95	0,0,0	-2	-1
17080	125,134,98,128,75	1,1,1,1,0	497,674,464	1,0,2	-2	-1
17081	364,385,430,424,367	0,0,0,2,0	754,721,679	0,0,0	-2	-1
17082	1,1,0,1,0	0,0,0,0,0	0,8,1	1,3,0	-2	-1
17083	2,0,1,0,3	1,3,0,0,0	0,8,5	3,6,2	-2	-1
17085	88,138,153,148,145	3,5,11,6,6	60,84,79	5,6,1	-2	-1
17086	38,55,77,73,54	3,8,15,7,5	23,29,37	3,5,2	-2	-1
17087	8,8,23,16,18	3,8,15,7,5	10,12,11	3,5,2	-2	-1
17088	60,92,97,94,111	2,2,4,3,2	48,70,58	0,3,4	-2	-1
17089	56,85,101,90,68	3,8,15,7,5	33,76,41	3,5,2	-2	-1
17090	108,169,175,168,161	2,2,4,3,2	71,134,88	0,3,4	-2	-1
17091	23,36,33,29,33	6,12,8,11,12	11,37,17	3,26,6	-2	-1
17092	16,30,27,36,24	0,0,0,3,0	30,93,28	0,0,1	-2	-1
17093	0,0,0,1,0	0,0,0,0,0	0,0,0	0,6,1	-2	-1
17094	40,30,45,43,31	1,1,2,1,1	225,286,269	9,7,18	-2	-1
17095	0,0,0,0,0	140,99,122,118,145	1,0,0	761,814,674	-2	-1
17096	246,252,282,223,273	4,1,0,1,0	1358,1483,1320	0,0,0	-2	-1
17097	158,174,182,158,197	0,1,0,0,0	758,790,694	0,0,1	-2	-1
17098	12,17,16,21,15	1,0,0,0,2	2,8,14	0,0,0	-2	-1
17099	29,23,38,41,43	0,1,0,0,0	15,11,24	0,0,0	-2	-1
17100	44,32,42,32,36	2,2,2,0,0	39,34,29	1,0,3	-2	-1
17101	39,16,33,33,24	0,0,0,0,0	94,103,65	0,1,0	-2	-1
17102	0,2,0,0,0	8,4,4,19,5	1,8,3	18,30,14	-2	-1
17105	0,1,0,0,0	2,0,0,2,0	2,8,3	2,2,0	-2	-1
17106	1,0,0,1,0	0,0,0,0,0	3,5,1	0,1,0	-2	-1
17110	14,28,24,32,15	0,2,1,0,0	16,26,35	0,0,2	-2	-1
17112	0,0,3,3,3	5,0,7,4,4	0,0,0	0,0,4	-2	-1
17113	0,0,0,2,0	0,2,0,0,0	1,3,4	0,0,0	-2	-1
17117	0,0,0,0,0	0,0,0,1,0	0,1,0	2,4,1	-2	-1
17118	3,0,0,0,0	6,7,7,8,5	0,0,0	6,8,5	-2	-1
17123	241,273,240,265,215	136,140,167,134,146	269,242,226	74,72,108	-2	-1
17124	109,127,113,152,121	18,14,20,22,16	143,119,118	18,12,13	-2	-1
17125	172,175,153,170,187	0,0,0,0,1	176,171,204	0,0,1	-2	-1
17126	305,311,316,302,329	18,14,20,22,16	244,241,305	18,12,13	-2	-1
17127	302,323,278,287,282	1,5,4,4,4	307,301,324	9,11,14	-2	-1
17128	1,1,2,3,0	13,33,37,23,25	2,0,0	31,33,67	-2	-1
17135	3,0,0,7,5	0,0,0,0,0	2,18,4	0,1,2	-2	-1
17136	0,0,0,1,0	0,0,0,3,1	0,1,1	0,4,2	-2	-1
17137	0,0,1,0,0	2,0,11,3,4	0,1,1	2,6,3	-2	-1
17138	0,0,1,0,0	0,0,0,0,0	0,0,1	1,1,0	-2	-1
17139	15,19,16,18,10	0,0,0,0,0	17,14,15	0,0,2	-2	-1
17140	17,29,35,32,25	1,0,1,0,0	24,13,25	0,0,0	-2	-1
17141	0,2,0,3,3	0,0,0,1,1	7,17,5	3,0,8	-2	-1
17142	0,0,0,1,0	1,7,2,7,6	0,0,0	18,30,5	-2	-1
17143	577,583,830,717,604	1,0,2,0,1	162,175,242	0,0,0	-2	-1
17152	0,0,1,2,0	0,0,0,0,0	0,2,0	1,1,2	-2	-1
17155	3,2,0,3,1	0,0,0,0,0	2,3,3	1,1,0	-2	-1
17159	0,0,1,0,0	0,0,0,0,1	0,2,0	1,1,0	-2	-1
17160	105,128,121,119,115	0,0,1,0,0	88,50,130	0,0,0	-2	-1
17161	173,204,191,185,179	0,0,0,0,0	134,67,213	1,0,0	-2	-1
17162	17,23,24,27,26	2,1,5,4,2	48,78,38	0,2,3	-2	-1
17163	624,731,816,855,962	2,0,0,0,0	479,264,458	0,0,0	-2	-1
17164	257,333,343,384,484	2,0,0,0,0	209,155,174	0,0,0	-2	-1
17165	180,165,167,180,156	0,0,0,0,0	116,139,131	0,1,0	-2	-1
17166	181,165,167,179,155	0,0,0,0,0	117,139,131	1,0,0	-2	-1
17167	255,204,221,229,202	2,6,4,7,1	177,191,183	5,7,5	-2	-1
17168	4,3,7,0,5	0,0,0,1,1	2,3,3	0,0,0	-2	-1
17169	4,3,8,0,3	1,0,0,0,0	2,3,3	1,0,0	-2	-1
17170	6,3,9,4,4	75,39,54,50,47	3,7,6	61,52,52	-2	-1
17173	57,67,49,59,34	0,0,1,0,0	2,6,15	0,0,0	-2	-1
17174	7,10,6,2,6	0,0,0,0,0	1,2,2	0,0,1	-2	-1
17175	14,17,11,6,15	0,0,0,0,0	1,4,7	0,0,1	-2	-1
17179	31,43,23,35,33	0,0,0,0,2	19,36,22	0,0,0	-2	-1
17181	68,86,98,83,94	34,22,23,35,43	25,31,35	6,20,23	-2	-1
17186	47,44,27,44,18	0,0,0,1,0	77,76,54	0,0,1	-2	-1
17187	32,23,12,32,6	0,0,0,0,0	40,63,30	1,0,0	-2	-1
17188	0,0,0,0,1	6,4,9,16,5	1,1,1	12,21,11	-2	-1
17192	3,0,2,4,4	2,0,0,0,0	4,0,0	0,0,0	-2	-1
17195	0,0,0,0,0	0,0,0,1,0	1,0,1	3,1,0	-2	-1
17199	115,129,137,133,123	2,0,0,3,0	29,41,38	0,0,0	-2	-1
17200	338,368,363,418,437	0,0,0,0,2	98,113,110	0,0,0	-2	-1
17201	46,28,45,41,61	0,0,0,0,3	12,15,23	0,0,0	-2	-1
17206	0,1,2,3,7	0,0,0,0,0	1,4,6	0,1,0	-2	-1
17207	1,2,3,0,9	0,0,1,0,0	2,2,7	0,0,0	-2	-1
17210	94,90,76,94,72	0,0,1,0,0	77,85,78	0,0,0	-2	-1
17211	107,70,71,82,84	1,1,0,0,1	73,72,92	0,0,0	-2	-1
17212	43,48,34,39,45	0,1,0,0,0	67,115,70	0,1,0	-2	-1
17213	15,23,8,7,10	10,4,9,10,12	23,22,11	6,9,7	-2	-1
17214	30,31,22,39,32	10,4,9,10,12	47,75,33	6,9,7	-2	-1
17215	65,57,51,78,75	0,1,0,0,0	95,173,95	0,1,0	-2	-1
17216	40,50,28,45,28	0,0,0,0,1	96,122,67	0,0,0	-2	-1
17217	88,72,58,73,82	0,0,1,0,0	129,240,139	0,0,0	-2	-1
17218	16,15,16,17,16	0,0,0,0,0	36,58,48	0,0,2	-2	-1
17219	24,29,34,44,26	0,0,0,1,0	58,93,62	0,0,0	-2	-1
17220	13,15,14,25,17	0,0,0,0,1	35,67,32	0,0,0	-2	-1
17221	32,25,30,45,25	0,0,0,0,1	91,147,75	1,0,0	-2	-1
17223	35,34,32,39,26	3,1,0,0,0	95,182,92	0,2,1	-2	-1
17231	0,0,1,1,0	0,0,0,0,0	3,30,5	2,7,1	-2	-1
17232	0,0,0,0,0	0,1,0,1,0	1,0,0	3,13,1	-2	-1
17236	36,26,44,37,33	0,0,0,0,1	51,55,43	0,0,0	-2	-1
17237	36,31,40,38,21	0,0,0,1,0	33,39,26	0,0,0	-2	-1
17239	12,12,12,17,13	0,2,1,0,0	23,88,26	0,0,0	-2	-1
17243	50,54,50,45,38	0,1,7,3,0	27,37,24	2,2,0	-2	-1
17244	313,299,321,273,131	0,1,3,2,6	294,238,302	0,0,0	-2	-1
17247	1,2,1,0,0	131,155,167,132,112	0,7,1	69,177,97	-2	-1
17249	0,0,0,0,0	3,3,1,2,4	0,1,0	2,0,7	-2	-1
17251	1,0,0,0,0	28,31,28,26,22	0,0,0	21,27,22	-2	-1
17254	207,228,220,275,220	61,68,76,59,69	122,152,91	51,43,42	-2	-1
17255	39,41,27,44,24	0,0,0,1,0	128,262,92	0,0,0	-2	-1
17256	31,32,19,47,15	0,0,0,0,0	74,219,63	0,1,0	-2	-1
17258	1466,1521,1759,1631,1829	2,1,0,0,0	917,694,1213	1,0,2	-2	-1
17261	102,104,121,112,82	0,0,0,2,0	74,52,69	0,0,0	-2	-1
17267	0,0,1,0,0	0,0,1,0,0	1,0,1	0,0,0	-2	-1
17268	13,19,31,20,16	0,0,0,0,1	6,8,10	0,0,0	-2	-1
17269	20,20,41,29,34	0,1,0,0,0	15,15,18	0,0,0	-2	-1
17274	0,0,0,0,1	0,1,1,1,0	0,0,0	3,2,0	-2	-1
17276	730,689,787,751,653	0,0,0,0,1	922,1211,798	0,0,0	-2	-1
17277	348,341,414,332,291	0,0,0,0,0	746,1089,599	1,0,0	-2	-1
