ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1740	59,46,34,86,14	0,1,0,0,0	93,48,76,41,88	0,0,0,0,0	330	-1
1741	0,1,0,0,2	7,6,5,11,0	2,1,0,0,0	13,7,16,8,7	10	-1
1743	1,0,3,1,2	1,0,2,2,1	4,3,0,6,2	13,0,14,15,8	29	-1
1744	0,0,0,1,2	1,1,1,0,0	3,0,1,0,2	2,2,4,7,0	29	-1
1747	0,2,0,1,2	5,0,1,3,3	6,4,3,5,4	6,2,17,5,6	8	-1
1748	2,4,4,7,10	0,1,3,2,1	13,4,12,13,5	5,0,7,10,5	14	-1
1751	4,6,3,3,1	0,0,1,0,1	7,4,7,8,6	1,0,1,1,0	6	-1
1753	0,5,2,6,5	0,2,1,1,8	19,7,15,9,2	15,2,5,15,6	101	-1
1756	0,0,0,1,0	14,19,18,29,15	0,0,0,0,0	23,23,41,52,33	3	-1
1757	10,12,11,7,6	0,0,0,0,0	18,20,21,8,26	0,2,2,3,1	268	-1
1758	269,332,292,311,383	0,0,0,1,1	185,177,200,179,139	0,1,0,0,0	628	-1
1759	0,0,3,4,1	20,21,14,27,21	0,0,0,0,0	7,5,3,7,16	149	-1
1761	36,35,30,45,22	11,16,17,10,13	63,51,103,67,71	30,12,42,29,31	8	-1
1764	65,38,21,62,42	53,30,43,55,30	82,21,47,32,36	73,28,46,38,49	43	-1
1766	1,0,0,0,0	87,82,110,83,75	0,0,0,0,1	63,108,69,84,70	15	-1
1767	6,12,12,5,3	0,0,0,0,0	20,15,30,14,19	3,8,4,0,0	203	-1
1770	12,12,9,13,13	3,10,3,6,3	50,41,59,49,36	18,33,30,29,22	11	-1
1774	135,131,152,158,173	0,2,1,0,0	90,87,111,85,105	0,0,0,0,0	1341	-1
1776	0,0,0,0,0	0,0,3,1,0	0,1,0,0,0	2,1,1,7,2	20	-1
1781	21,14,6,13,9	1,0,1,4,0	29,29,33,25,9	1,0,0,0,0	153	-1
1782	58,42,47,48,60	3,2,3,5,7	63,89,64,47,43	4,11,5,1,1	128	-1
1784	8,8,12,4,14	2,1,0,0,0	7,16,17,7,11	0,0,0,0,1	33	-1
1787	1,1,0,1,0	23,19,15,16,21	3,0,0,0,0	32,44,71,40,23	27	-1
1791	5,5,0,1,4	0,0,0,0,0	19,13,14,5,9	0,0,1,0,0	257	-1
1793	1,2,3,1,1	5,1,7,2,0	6,1,7,5,0	7,8,15,12,6	17	-1
1799	144,159,152,162,169	6,14,8,5,9	171,89,210,173,137	6,6,9,15,8	35	-1
1800	562,644,649,675,692	0,0,0,0,0	1176,832,1047,953,829	0,0,0,0,1	84	-1
1805	11,5,1,9,2	0,0,0,0,0	65,63,84,43,73	9,2,9,5,6	10	-1
1807	2,0,1,2,4	1,0,0,0,0	2,4,10,8,4	2,0,0,0,0	451	-1
1812	1,6,5,2,5	0,0,0,0,0	5,1,5,9,2	0,0,0,1,0	36	-1
1829	1,0,1,0,0	30,44,64,52,54	0,0,0,1,0	42,29,47,26,23	45	-1
1833	2,8,2,3,2	0,0,0,0,0	12,15,14,15,10	0,2,1,1,5	79	-1
1834	2,9,3,4,2	0,0,0,0,1	12,19,20,23,11	9,11,16,3,8	184	-1
1835	0,1,1,1,0	0,0,0,0,1	0,6,7,9,6	9,11,16,3,8	104	-1
1837	5,9,6,17,7	16,15,20,20,16	39,12,23,22,22	62,61,116,100,82	353	-1
1842	8,5,3,12,7	0,0,0,0,0	28,48,27,35,14	0,6,3,6,2	32	-1
1843	1,0,0,0,0	0,0,1,0,0	2,0,0,0,0	0,0,0,1,0	47	-1
1845	9,11,11,8,10	1,11,5,2,8	10,4,8,13,8	6,2,5,1,1	56	-1
1847	36,36,30,59,46	2,2,0,1,2	15,12,20,12,12	4,0,1,0,0	96	-1
1849	0,2,0,0,0	0,0,0,0,0	0,0,3,0,0	0,0,0,2,0	8	-1
1850	0,0,0,0,2	0,0,0,0,0	6,0,0,0,0	0,0,1,0,0	110	-1
1851	5,6,5,10,4	0,0,3,0,1	24,11,40,16,16	8,3,5,1,5	29	-1
1854	0,1,0,0,0	28,26,41,35,27	0,0,0,0,0	29,19,37,35,23	13	-1
1855	1,0,4,1,2	1,0,0,1,0	5,9,3,4,7	0,0,0,0,0	54	-1
1857	3,3,0,5,1	0,0,0,0,0	12,12,21,24,19	2,0,0,1,0	48	-1
1861	11,10,3,10,9	280,213,261,260,253	3,2,7,2,1	161,270,201,198,136	124	-1
1862	910,554,421,450,662	6,5,0,6,8	674,601,614,452,476	5,5,2,2,2	58	-1
1869	0,2,5,2,0	1,0,0,0,1	14,7,15,6,31	6,3,4,1,7	36	-1
1872	9,6,2,7,2	9,9,8,19,2	13,5,20,9,9	18,6,31,17,14	8	-1
1874	14,7,9,13,19	6,4,2,10,3	16,11,30,40,20	10,17,5,7,3	136	-1
1879	33,41,70,60,33	117,103,100,111,74	26,16,26,16,32	87,54,66,52,62	5	-1
1880	12,10,3,12,13	117,103,100,111,74	5,2,5,5,18	87,54,66,52,62	1	-1
1882	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0	0,1,2,0,0	35	-1
1883	0,0,1,0,0	3,4,2,5,1	6,0,3,6,2	18,5,10,7,6	35	-1
1884	62,54,87,93,67	0,0,1,0,0	95,63,83,61,61	0,0,0,0,0	417	-1
1885	2,6,7,6,14	3,0,3,3,2	5,7,16,3,6	1,0,0,4,0	82	-1
1886	0,1,1,1,0	5,4,8,3,3	4,2,4,2,6	11,23,14,4,10	110	-1
1890	6,7,2,4,1	143,132,181,161,188	6,7,6,12,4	333,209,243,279,197	28	-1
1891	4,1,5,4,2	123,125,119,142,141	5,7,3,7,6	295,188,204,197,139	76	-1
1892	4,0,3,0,0	11,6,13,5,3	2,0,0,2,0	8,2,5,15,7	860	-1
1894	0,0,0,1,1	88,92,70,124,80	0,0,0,0,0	551,455,627,449,382	16	-1
1895	0,0,0,1,0	0,6,3,5,5	7,8,12,7,4	21,39,41,20,15	66	-1
1896	0,1,0,0,1	1,0,0,1,1	0,0,1,0,0	0,0,1,2,0	92	-1
1897	0,0,0,0,0	2,2,4,1,0	1,0,0,1,0	0,1,1,2,0	92	-1
1898	4,9,3,0,5	170,213,209,214,240	2,1,0,1,5	112,140,113,103,110	3	-1
1900	5,0,3,6,3	0,0,0,0,0	7,8,14,9,10	0,0,0,3,2	3	-1
1901	3,1,4,3,7	0,0,0,0,1	10,3,8,11,18	1,3,2,3,0	124	-1
1908	20,19,19,18,12	1,0,1,2,1	27,6,14,22,9	9,2,4,4,5	388	-1
1909	104,123,152,104,153	1911,2171,2276,2178,2526	109,191,121,127,96	1433,2475,1609,1543,1322	68	-1
1910	0,2,0,0,0	0,0,1,0,0	4,3,14,11,6	0,4,3,0,4	29	-1
1911	13,15,11,12,14	1,0,0,0,0	22,26,40,27,26	1,0,3,1,2	302	-1
1913	0,0,0,1,0	0,0,0,0,0	0,0,0,2,0	0,0,1,0,0	10	-1
1916	0,0,1,0,0	7,10,12,14,8	0,0,0,1,0	20,17,30,22,14	239	-1
1917	4,5,5,5,5	1,0,0,2,0	3,1,11,6,3	1,3,1,4,1	73	-1
1918	1,0,0,1,0	4,4,8,1,2	0,2,2,2,3	10,8,17,12,4	13	-1
1919	4,1,2,0,0	17,5,5,7,5	2,4,3,3,3	5,6,3,5,5	6	-1
1920	0,2,0,0,0	0,0,0,0,0	0,1,1,1,0	0,0,0,1,0	750	-1
1922	0,0,4,1,0	6,3,7,7,6	4,3,5,6,12	42,32,45,55,44	137	-1
1923	22,29,19,31,25	1,5,2,4,1	33,40,44,28,48	3,0,3,4,1	151	-1
1924	1,5,2,4,1	0,0,0,1,0	3,0,3,4,1	0,0,0,0,0	198	-1
1925	0,0,1,0,0	2,5,3,7,6	1,0,0,0,0	37,47,33,62,36	391	-1
1926	13,14,17,22,15	0,1,0,0,0	11,8,6,10,13	0,0,0,0,0	666	-1
1929	0,1,0,1,1	2,1,0,3,6	8,5,12,11,9	9,15,10,10,13	107	-1
1932	0,0,0,1,0	5,13,10,8,13	0,0,0,0,0	12,7,11,17,8	41	-1
1933	0,0,0,0,2	2,0,2,4,1	0,0,0,0,0	3,1,2,1,1	264	-1
1934	0,1,0,0,0	10,13,12,14,6	0,0,1,0,0	34,23,57,46,31	15	-1
1940	2,0,1,4,3	2,0,0,0,0	0,7,1,0,1	0,1,0,0,0	682	-1
1944	0,4,7,0,2	0,0,0,0,1	2,7,1,3,3	3,1,1,3,1	153	-1
1945	0,0,0,1,2	29,26,35,17,13	0,0,0,0,1	18,33,13,32,18	9	-1
1946	1,2,1,4,2	1,0,0,0,2	5,7,5,11,3	0,0,3,1,0	128	-1
1947	1,1,1,2,1	1,0,0,0,2	0,0,1,4,1	0,0,3,1,0	130	-1
1953	13,5,8,9,15	41,36,52,56,45	19,18,14,7,9	59,43,70,32,30	571	-1
1954	13,5,8,9,15	0,0,0,2,0	19,18,14,7,9	0,0,1,0,0	609	-1
1955	41,36,52,56,45	0,0,0,2,0	59,43,70,32,30	0,0,1,0,0	37	-1
1956	2,4,5,4,0	2,1,2,4,3	7,2,2,1,1	2,1,11,7,2	37	-1
1957	2,3,5,2,1	1,0,4,1,0	7,3,4,7,1	1,2,0,0,2	37	-1
1958	4,8,5,13,7	0,0,0,0,0	258,180,290,199,166	1,0,1,0,1	43	-1
1959	0,2,0,0,0	38,57,49,50,60	0,0,0,0,0	37,16,54,37,27	38	-1
1960	2,2,3,1,5	0,1,1,1,4	1,2,0,2,1	0,0,0,0,0	5	-1
1961	10,15,16,19,11	4,9,13,5,3	60,61,80,53,62	17,13,15,18,17	94	-1
1963	13,9,14,15,20	1,3,0,0,3	9,7,10,11,3	0,0,0,0,0	2410	-1
1966	10,15,10,3,4	2,4,1,3,0	3,11,3,4,9	3,0,0,6,0	271	-1
1968	2,1,12,4,4	0,0,0,0,2	7,3,10,2,9	3,0,1,0,4	8	-1
1969	0,1,0,0,1	1,0,0,0,0	2,0,0,3,1	1,0,0,0,0	294	-1
1972	10,16,4,8,4	27,9,5,5,4	7,5,14,8,5	14,17,17,13,14	277	-1
1973	0,0,0,0,0	0,0,0,1,0	0,0,4,0,1	0,0,0,0,0	67	-1
1976	1,0,0,0,0	0,0,0,0,0	0,0,0,3,0	0,1,0,1,0	14	-1
1979	0,2,1,1,0	10,2,6,13,5	1,0,0,3,3	31,22,25,27,21	1	-1
1980	35,36,33,40,24	0,0,0,0,0	10,33,28,25,17	0,1,0,0,0	3	-1
1983	0,0,0,0,0	1,4,3,1,3	0,0,0,1,0	0,5,8,3,2	13	-1
1987	4,4,4,7,2	0,0,0,0,0	23,16,38,35,25	0,0,1,0,0	3	-1
1988	5,3,8,12,8	0,0,0,0,1	16,10,29,25,20	0,0,0,0,0	252	-1
1990	0,0,1,0,0	0,0,0,0,0	1,0,1,1,0	2,0,1,2,1	77	-1
1994	0,0,0,0,0	0,1,0,0,0	0,0,0,2,1	0,0,0,0,0	417	-1
1995	24,26,15,29,38	4,0,4,3,5	31,29,47,46,41	0,0,1,4,1	18	-1
1996	1,0,0,0,0	0,3,0,0,0	0,0,0,0,0	0,0,0,1,0	18	-1
2001	1,7,5,4,0	44,54,41,65,50	5,1,5,11,6	78,46,79,50,61	3	-1
2002	173,175,181,177,233	0,0,0,0,1	87,161,114,105,64	0,0,0,0,0	12	-1
2003	2,0,1,4,3	0,0,2,0,0	4,7,7,16,3	0,0,0,0,0	63	-1
2006	34,43,35,29,38	0,0,0,3,2	15,13,24,25,13	0,0,0,0,0	10	-1
2007	806,800,867,707,887	0,0,0,1,0	896,760,934,795,567	0,2,0,0,0	191	-1
2008	23,19,35,15,23	338,368,363,324,321	26,20,27,23,12	345,365,381,381,230	161	-1
2009	3839,2773,2462,3009,3436	0,0,1,1,0	2253,3208,2429,1390,1342	0,1,0,0,0	1727	-1
2011	2,3,1,1,1	20,24,19,27,21	0,0,2,2,3	23,8,13,26,10	113	-1
2012	22,14,29,23,12	127,172,162,168,148	18,10,9,7,9	56,58,93,56,61	121	-1
2015	1,0,0,0,0	0,0,2,0,0	0,0,3,0,1	2,0,3,0,1	18	-1
2016	1,0,0,1,0	4,1,2,3,1	2,3,0,1,3	15,11,32,5,7	18	-1
2018	5,1,5,7,12	2,11,2,5,9	8,14,5,10,8	13,2,11,11,5	14	-1
2019	0,0,0,1,0	0,0,2,0,0	2,1,3,1,1	0,0,3,0,0	20	-1
2020	46,37,45,41,33	0,0,0,0,0	65,50,111,83,65	0,0,1,0,0	761	-1
2021	46,37,45,41,33	12,8,14,7,11	65,50,111,83,65	21,18,29,17,21	44	-1
2022	4,2,0,2,3	0,0,0,0,0	7,5,10,8,5	0,0,1,0,0	183	-1
2023	0,0,0,0,0	9,3,5,10,3	0,0,3,0,3	23,21,22,5,11	77	-1
2024	28,33,25,25,17	0,1,2,0,0	50,48,62,54,45	1,0,1,0,0	6	-1
2031	0,1,0,1,0	17,9,14,8,10	0,0,0,0,0	1,3,4,4,10	163	-1
2035	105,87,83,91,107	0,0,1,0,0	45,67,66,61,45	0,0,0,0,0	188	-1
2040	5,4,1,10,4	9,6,8,9,7	15,6,41,25,23	34,25,50,44,19	2271	-1
2041	1,2,2,0,0	0,0,0,0,0	6,17,21,6,5	0,0,1,0,0	129	-1
2043	1,4,0,1,1	5,5,13,7,3	3,3,3,2,0	14,6,26,7,10	94	-1
2051	18,22,18,22,10	0,1,1,0,2	27,35,31,22,20	0,0,2,0,0	85	-1
2052	2,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,1,1,0	3	-1
2059	8,6,15,3,8	1,1,3,0,1	7,12,12,9,6	0,2,0,3,0	25	-1
2060	0,0,0,2,0	0,0,0,0,1	0,0,2,1,0	0,0,0,0,0	86	-1
2062	7,7,3,7,5	3,4,1,17,9	50,28,58,20,40	97,61,65,94,96	53	-1
2063	5,1,0,2,2	98,105,112,100,77	4,3,0,1,1	92,118,140,77,101	162	-1
2064	5,4,8,7,4	0,0,0,0,0	31,31,32,26,32	2,0,0,1,0	4	-1
2065	0,0,0,0,0	2,0,0,1,0	1,0,0,0,0	9,5,6,5,12	4	-1
2066	0,0,0,2,2	0,0,1,1,0	4,7,4,10,4	0,1,0,2,1	27	-1
2072	7,11,5,11,16	0,0,0,0,0	56,47,102,62,46	0,1,1,0,2	162	-1
2073	2,4,3,1,1	0,1,1,0,1	3,3,2,10,6	2,0,0,1,0	51	-1
2075	0,0,0,0,0	2,3,1,2,3	3,0,1,0,0	3,1,13,8,7	82	-1
2076	206,258,263,267,302	0,0,3,2,2	187,192,181,174,166	1,0,3,1,0	66	-1
2077	0,2,2,1,7	4,8,9,13,10	0,1,1,1,3	25,9,25,22,15	97	-1
2078	4,3,1,0,2	0,0,0,0,0	22,8,18,14,5	0,0,0,0,1	18	-1
2080	5,2,1,3,1	6,8,3,5,5	1,0,3,0,0	6,4,2,5,6	1025	-1
2082	21,12,18,15,8	0,0,1,2,1	16,22,26,18,4	1,1,1,1,0	30	-1
2083	88,87,124,94,71	0,0,1,2,1	122,68,96,89,83	1,1,1,1,0	126	-1
2084	67,75,106,81,63	0,0,0,2,0	107,46,70,71,79	1,0,0,0,0	95	-1
2086	0,0,1,0,0	0,0,0,2,0	0,0,0,0,2	0,0,0,0,1	250	-1
2087	1,2,1,4,0	4,0,4,1,2	3,0,0,2,1	2,0,7,0,2	559	-1
2089	4,1,2,6,2	0,0,0,0,0	15,5,16,24,8	1,1,4,3,0	202	-1
2090	1,0,0,0,0	0,1,0,0,1	2,4,7,5,3	1,1,10,2,5	202	-1
2094	0,0,0,0,1	25,27,22,10,20	0,2,0,1,0	14,4,13,7,10	8	-1
2096	0,0,0,0,0	40,40,45,63,38	1,0,4,0,1	69,78,71,62,47	39	-1
2099	4,3,6,5,5	1,0,0,0,2	5,6,3,12,2	0,1,1,4,1	13	-1
2106	0,0,2,0,0	6,2,5,2,6	2,2,2,0,1	8,12,20,5,3	259	-1
2107	9,13,6,3,3	3,3,1,0,3	36,33,47,52,33	11,10,19,12,6	11	-1
2114	0,0,0,0,1	1,0,0,0,0	3,0,1,0,0	1,1,0,6,0	130	-1
2117	0,1,0,1,0	0,0,0,0,0	7,5,4,3,1	1,0,0,0,0	2	-1
2118	1,1,0,1,0	0,0,0,2,0	9,5,6,3,1	1,0,6,0,1	11	-1
2120	1,0,0,0,0	0,0,0,2,0	3,0,2,0,0	1,0,6,0,1	8	-1
2123	0,1,2,0,0	0,0,0,0,0	4,1,4,2,1	0,1,1,1,0	128	-1
2125	1,0,2,0,0	10,9,5,14,10	1,0,2,1,0	37,27,30,27,15	3	-1
2127	31,30,16,25,17	0,2,0,0,2	55,46,70,50,30	3,2,3,0,0	16	-1
2128	35,23,44,40,57	2,2,2,2,6	25,13,33,24,22	6,0,0,1,0	902	-1
2132	3,0,2,1,0	0,1,0,0,2	1,1,1,2,1	0,0,1,0,0	69	-1
2134	4,9,10,1,12	33,22,32,23,15	9,4,11,3,2	14,15,16,18,8	11	-1
2135	2,4,5,2,1	0,0,0,0,1	7,4,7,4,5	0,0,0,0,0	1782	-1
2136	2,0,0,2,0	0,2,0,0,0	0,0,0,2,0	1,0,0,0,0	8	-1
2137	2,0,0,0,0	0,0,0,0,0	0,2,0,0,0	1,0,1,0,0	135	-1
2139	0,0,0,1,0	0,1,1,0,1	3,2,7,5,3	4,2,10,10,2	11	-1
2140	12,7,1,10,1	0,0,0,0,0	14,18,19,27,17	1,0,1,0,0	28	-1
2142	15,17,17,27,18	168,174,160,212,172	14,11,20,8,4	153,133,186,119,105	2	-1
2144	1,3,2,4,3	0,0,0,0,0	49,45,60,43,38	1,0,0,0,0	3	-1
2145	77,54,44,63,48	0,1,0,0,0	237,112,196,132,143	0,0,0,0,0	622	-1
2148	0,2,0,0,1	377,386,408,464,475	0,0,0,3,0	215,98,180,109,120	1	-1
2151	5,6,4,10,13	20,16,24,14,12	13,9,4,5,5	22,11,21,13,10	101	-1
2153	5,3,9,3,5	0,0,0,1,1	25,10,30,32,12	1,0,1,0,1	338	-1
2154	0,0,3,2,6	2,4,4,1,2	1,1,1,1,1	0,0,0,1,0	22	-1
2156	1,4,0,13,5	0,1,0,1,0	2,1,1,5,1	0,0,0,0,0	11	-1
2159	24,20,23,12,19	1,2,4,2,1	63,43,77,63,35	8,1,6,7,4	21	-1
2163	5,12,6,5,5	4,5,9,8,9	15,9,38,30,15	24,23,27,43,20	14	-1
2164	17,21,18,19,29	60,90,82,74,69	35,15,31,28,29	91,51,86,79,58	32	-1
2165	0,3,2,3,1	0,0,0,0,0	9,3,6,3,4	0,1,0,0,0	297	-1
2169	0,2,0,0,0	1,2,1,0,0	3,0,2,3,0	2,4,4,9,9	15	-1
2171	4,3,0,0,5	5,14,6,12,3	26,32,86,51,50	139,88,146,65,104	177	-1
2172	33,40,40,58,54	0,0,0,0,1	40,21,55,34,21	0,0,0,0,0	350	-1
2173	33,40,40,58,54	0,0,0,0,1	40,21,55,34,21	1,0,2,0,2	414	-1
2174	0,0,0,0,1	0,0,0,0,1	0,0,0,0,0	1,0,2,0,2	63	-1
2175	51,74,54,55,64	1,2,0,2,1	65,97,74,71,63	0,4,0,0,0	63	-1
2176	10,13,7,1,8	10,2,5,12,5	11,5,7,7,3	7,6,5,7,2	26	-1
2177	48,45,44,46,52	0,0,0,0,0	56,49,59,58,44	0,0,1,1,0	89	-1
2178	1,2,13,1,13	43,44,53,52,54	2,0,5,1,0	36,26,41,25,14	26	-1
2179	4,0,2,5,2	5,6,6,16,5	1,2,0,0,0	6,5,5,9,5	26	-1
2180	0,0,0,1,0	26,43,39,45,52	0,0,1,0,0	16,22,25,20,13	26	-1
2181	43,42,38,53,30	9,13,11,11,6	20,25,33,28,24	5,10,6,4,4	10	-1
2184	0,0,1,4,0	2,4,5,1,1	4,0,6,0,6	39,31,60,54,35	6	-1
2185	111,117,89,118,56	10,5,5,13,10	462,59,217,318,337	29,5,23,15,24	77	-1
2186	7,8,6,14,4	10,5,5,13,10	53,7,10,61,41	29,5,23,15,24	92	-1
2187	7,8,6,14,4	111,117,89,118,56	53,7,10,61,41	462,59,217,318,337	14	-1
2189	94,128,97,107,80	0,0,1,0,0	314,402,407,331,245	0,0,2,0,0	996	-1
2191	0,1,6,2,1	0,0,0,0,1	6,3,6,5,4	1,0,1,0,0	103	-1
2192	5,4,1,4,3	8,12,7,4,6	12,3,7,4,7	10,11,14,6,7	64	-1
2196	26,41,38,15,24	1,0,0,0,1	34,39,35,25,35	0,0,0,0,0	14	-1
2197	0,1,0,0,0	29,20,35,22,36	0,0,0,0,0	60,57,53,68,37	1	-1
2201	2,0,1,1,0	6,9,6,5,9	1,3,3,0,2	9,3,13,21,9	87	-1
2202	2,2,2,1,0	3,0,2,4,2	0,4,5,2,2	4,7,7,7,3	19	-1
2203	5,8,6,9,6	0,1,1,2,1	8,16,17,16,11	1,0,0,2,1	63	-1
2204	0,0,3,0,1	0,0,2,5,0	1,0,0,2,0	1,0,2,1,0	41	-1
2205	0,3,0,0,0	0,0,2,5,0	0,0,0,0,0	1,0,2,1,0	63	-1
2206	4,9,11,7,15	0,0,2,5,0	6,24,16,17,12	1,0,2,1,0	382	-1
2207	0,3,0,0,0	0,0,3,0,1	0,0,0,0,0	1,0,0,2,0	21	-1
2208	4,9,11,7,15	0,0,3,0,1	6,24,16,17,12	1,0,0,2,0	340	-1
2209	4,9,11,7,15	0,3,0,0,0	6,24,16,17,12	0,0,0,0,0	318	-1
2210	50,56,66,73,74	201,237,210,204,207	33,44,51,46,33	134,107,140,127,102	16	-1
2211	61,57,54,83,56	0,0,0,2,0	54,60,51,28,32	0,0,0,2,0	343	-1
2212	0,0,0,0,0	36,39,48,56,30	1,0,0,0,0	72,82,82,79,67	11	-1
2214	1,1,6,2,4	60,38,51,59,66	25,6,21,10,12	84,80,116,49,70	184	-1
2215	12,10,9,10,7	0,0,1,3,1	38,35,18,50,38	5,0,6,1,5	34	-1
2217	0,2,2,0,2	146,152,158,167,167	0,0,1,0,0	75,83,106,68,57	92	-1
2218	0,0,0,0,0	0,1,4,1,6	0,2,0,0,0	1,1,1,2,0	92	-1
2219	15,26,19,17,19	0,0,1,0,0	26,6,8,4,10	1,0,0,0,0	386	-1
2220	223,188,180,191,161	13,16,14,8,5	168,127,241,132,129	6,1,6,4,5	29	-1
2223	0,0,0,0,0	0,2,3,1,2	0,0,1,0,0	9,9,25,9,6	38	-1
2224	0,4,0,1,0	12,7,10,14,6	0,0,2,0,1	17,6,11,18,9	4	-1
2226	11,22,17,17,14	0,0,0,1,1	15,16,19,28,19	2,0,2,0,1	92	-1
2227	4,6,5,13,0	0,0,0,1,0	21,12,34,25,20	8,2,3,6,8	5	-1
2228	1,1,0,0,0	0,2,0,1,0	8,7,5,12,4	11,9,4,1,2	91	-1
2231	76,72,80,101,81	0,0,0,1,0	120,108,161,107,94	0,0,1,0,0	80	-1
2232	21,45,43,37,37	0,1,0,1,0	57,50,65,65,52	0,1,2,0,0	8	-1
2237	35,41,54,66,43	0,0,0,1,0	81,87,108,82,60	0,0,0,0,0	16	-1
2240	0,0,1,0,0	1,0,0,3,0	1,0,1,0,3	4,5,11,7,7	48	-1
2242	0,1,0,0,0	39,74,54,42,42	0,4,2,0,1	84,67,111,86,95	10	-1
2243	2,1,3,0,4	0,0,0,1,0	5,1,10,4,3	0,3,1,0,0	459	-1
2248	49,49,46,49,43	0,3,2,4,2	62,54,73,63,58	3,5,2,5,0	51	-1
2253	10,17,13,18,14	0,0,0,0,0	13,22,17,7,6	0,0,0,2,0	201	-1
2254	0,0,0,0,0	3,1,0,8,1	0,2,1,0,0	10,6,14,11,6	1	-1
2255	0,0,0,1,0	23,25,21,24,10	1,0,0,0,0	28,18,22,14,21	3	-1
2256	0,0,0,0,1	1,0,2,2,0	0,0,0,0,0	4,0,1,0,2	478	-1
2257	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0	2,0,0,0,0	478	-1
2258	89,75,88,74,78	2,1,2,3,5	289,230,257,242,182	9,3,8,7,3	474	-1
2259	20,7,11,26,10	0,0,0,1,0	60,38,98,66,47	5,2,7,1,4	32	-1
2260	3,8,13,4,7	0,0,0,0,0	32,37,33,20,13	0,3,0,0,0	263	-1
2263	0,2,0,2,1	2,2,1,3,0	0,0,0,0,0	4,1,0,3,0	267	-1
2264	9,5,6,12,8	97,89,101,84,94	7,2,14,5,13	100,59,105,70,93	267	-1
2265	6,4,7,6,2	0,0,0,0,0	7,1,6,2,5	0,1,0,4,0	32	-1
2267	1,0,0,1,0	0,0,1,0,0	2,3,0,1,0	1,0,0,0,0	10	-1
2269	3,0,0,0,0	4,3,3,3,4	2,2,1,1,5	11,2,7,4,11	32	-1
2270	40,37,39,35,41	9,8,14,25,14	38,29,55,33,26	7,23,14,15,7	8	-1
2273	33,33,14,36,25	9,6,4,4,3	27,17,10,28,19	6,3,5,6,2	1075	-1
2274	0,0,0,0,0	0,0,0,1,1	0,1,0,0,0	8,5,8,15,2	48	-1
2275	0,0,0,0,0	1,2,5,1,4	0,2,0,0,0	5,3,7,9,2	362	-1
2282	0,0,0,0,1	2,0,0,2,0	1,0,1,0,0	4,0,3,1,4	3	-1
2283	2,0,0,0,0	11,18,16,21,20	4,0,1,3,1	67,62,104,77,56	3	-1
2285	0,0,0,0,1	2,1,0,0,0	1,1,0,0,2	3,2,6,1,0	25	-1
2286	2,0,0,0,0	0,1,1,0,3	0,0,1,0,2	5,0,2,1,5	227	-1
2287	24,25,28,35,32	34,34,20,26,32	121,45,95,60,70	75,82,103,60,56	227	-1
2288	11,17,6,8,6	0,0,0,0,0	89,94,151,110,91	0,0,0,0,1	79	-1
2290	0,2,3,5,0	0,0,2,0,0	2,1,0,2,3	0,0,0,0,0	326	-1
2294	3,4,1,5,4	2,1,4,3,5	2,2,11,5,2	0,2,6,3,1	52	-1
2295	33,19,20,21,18	17,40,26,31,34	15,13,12,18,16	60,31,26,23,29	52	-1
2296	0,0,0,0,1	7,10,13,9,7	0,2,0,2,0	30,62,30,47,21	26	-1
2302	12,21,32,14,19	0,0,0,0,2	34,8,16,30,16	4,1,0,2,1	47	-1
2303	0,2,0,0,2	2,3,6,4,0	1,0,0,0,3	8,3,7,2,3	77	-1
2304	117,110,125,130,95	0,0,3,0,0	154,108,186,159,120	0,1,1,2,1	72	-1
2305	4,4,0,3,4	2,2,2,3,2	12,0,6,11,5	3,0,9,4,2	11	-1
2306	1,2,0,1,1	1,10,4,7,6	2,6,13,6,1	11,8,19,16,14	2	-1
2308	67,88,100,79,115	0,1,0,0,1	65,63,88,63,53	1,0,0,1,2	261	-1
2309	0,0,0,0,0	1,1,0,2,1	1,0,0,3,0	9,6,7,5,6	3	-1
2310	127,107,71,148,78	0,5,2,2,0	149,143,175,149,131	0,0,0,0,1	28	-1
2311	1,1,0,2,2	19,12,12,14,15	1,0,0,0,5	47,31,80,50,29	20	-1
2315	0,0,0,1,0	9,8,4,9,5	0,4,0,2,4	7,6,4,7,5	99	-1
2318	0,0,0,0,0	25,22,29,22,25	0,1,3,2,0	41,21,36,18,18	77	-1
2319	0,3,0,0,0	3,0,1,2,5	2,0,3,0,0	3,1,6,8,6	98	-1
2320	1,1,1,2,1	0,0,0,0,0	27,27,40,40,23	1,1,2,2,0	1	-1
2322	0,0,1,0,0	2,0,0,0,0	0,0,0,0,0	4,1,4,7,1	1601	-1
2326	61,80,87,90,54	0,2,3,2,2	41,19,26,43,54	4,1,0,1,0	232	-1
2327	27,24,21,23,25	0,2,0,0,0	22,5,20,17,19	0,0,0,0,0	760	-1
2329	0,0,2,0,0	1627,1651,1682,1631,1685	0,0,0,0,0	860,1402,1049,1100,732	105	-1
