ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1441	0,0,0,0,0	0,0,1,1,3	0,2,0,0,0	0,0,0,1,1	113	-1
1442	4,0,1,3,0	16,14,18,19,24	1,1,2,1,1	11,12,9,13,12	337	-1
1443	3,2,3,12,6	1,0,0,0,0	4,2,3,0,1	2,0,0,0,0	94	-1
1444	4,4,6,12,7	57,71,94,94,106	5,2,4,4,2	81,97,93,82,58	215	-1
1445	6,4,3,2,6	48,50,79,46,53	2,3,3,1,1	35,54,43,51,19	205	-1
1449	35,46,30,45,27	408,476,491,541,430	28,23,49,40,27	413,333,463,371,323	100	-1
1450	117,129,139,110,101	1,0,0,2,3	99,130,109,116,85	1,1,0,0,1	249	-1
1451	5,5,17,16,20	279,272,221,266,246	8,15,16,19,13	269,367,339,250,218	219	-1
1452	0,1,0,1,0	25,18,12,25,14	1,1,0,0,2	160,120,180,101,146	73	-1
1454	0,0,0,0,0	1,0,2,0,6	0,2,2,0,0	1,0,4,3,1	77	-1
1455	0,0,1,1,3	9,27,16,13,14	1,2,2,1,0	20,14,18,21,14	140	-1
1458	6,3,4,0,1	94,63,62,65,62	2,3,2,0,0	94,119,161,117,95	172	-1
1466	1,1,0,1,0	4,3,2,3,4	0,0,2,0,1	8,4,6,13,10	67	-1
1467	0,0,0,0,0	12,2,2,9,1	0,0,1,1,3	16,8,19,10,8	87	-1
1468	0,0,1,0,0	13,10,6,17,8	0,4,2,0,0	14,7,5,15,16	116	-1
1469	1,7,1,8,1	9,16,4,19,9	1,0,2,5,0	17,1,8,9,10	82	-1
1470	6,7,5,3,3	18,24,21,28,17	4,4,6,1,2	10,3,17,30,17	257	-1
1472	0,0,0,0,2	9,14,15,15,11	1,0,2,3,0	32,22,26,34,9	237	-1
1473	0,1,0,0,0	19,16,24,21,16	0,0,0,0,0	22,20,21,33,14	915	-1
1478	0,2,1,1,0	58,61,46,91,46	0,2,1,0,0	65,52,45,57,56	2598	-1
1480	10,6,4,14,8	149,121,116,147,119	3,5,2,5,6	95,64,76,80,52	76	-1
1481	1,0,0,0,0	42,55,65,56,45	0,1,0,0,0	72,71,120,84,61	1726	-1
1483	0,1,1,1,1	7,16,9,14,4	5,2,1,4,1	13,10,17,13,5	74	-1
1485	0,3,2,1,6	154,144,207,216,211	8,2,0,0,0	150,107,140,107,85	217	-1
1486	0,3,0,0,0	1,7,3,3,2	0,0,1,0,0	4,1,3,0,2	128	-1
1495	1,0,2,0,0	0,3,1,0,0	0,0,9,5,3	1,2,4,1,0	107	-1
1498	1,0,1,4,4	3,6,4,9,8	1,1,1,1,1	23,13,21,22,20	279	-1
1505	24,31,38,44,38	438,440,418,419,494	19,23,30,21,17	183,407,241,192,170	145	-1
1506	1,2,2,3,2	1,0,0,0,0	10,20,11,5,5	0,0,0,0,0	450	-1
1511	2,2,0,0,0	27,35,26,26,16	7,0,1,3,3	54,38,62,62,54	268	-1
1512	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0	2,0,0,0,0	1417	-1
1513	0,1,0,0,0	12,9,9,17,7	0,0,0,0,0	10,4,6,2,8	551	-1
1516	1,0,0,0,0	6,3,2,4,6	0,0,0,1,0	16,14,22,20,19	84	-1
1517	1,0,0,0,0	0,0,3,2,3	0,0,0,1,0	16,20,23,25,13	126	-1
1519	0,0,1,0,1	0,0,0,0,0	1,0,0,2,1	1,0,0,0,0	2976	-1
1520	0,0,0,0,0	579,589,550,624,488	3,0,1,0,0	389,166,298,192,238	84	-1
1529	3,1,0,1,2	11,13,14,13,12	2,4,4,1,2	38,26,22,21,20	142	-1
1531	2,0,0,0,0	27,36,31,30,21	0,2,0,2,2	49,46,47,48,31	722	-1
1532	5,4,1,3,1	16,23,13,30,18	3,7,4,4,3	42,58,54,19,16	121	-1
1533	3,4,6,5,0	82,72,75,72,86	1,3,6,2,0	59,40,38,52,40	69	-1
1545	5,9,6,12,7	18,19,22,19,21	9,10,14,17,10	44,27,53,60,36	1654	-1
1548	0,0,0,0,0	1,3,1,1,2	1,0,0,0,1	2,1,4,1,3	80	-1
1565	4,2,3,3,1	94,128,124,101,88	1,0,3,3,5	104,49,101,54,60	324	-1
1567	0,1,0,3,1	11,17,18,22,13	3,1,1,0,0	23,11,20,23,18	70	-1
1568	0,0,3,2,1	17,10,11,19,11	1,0,5,4,0	33,23,29,30,36	82	-1
1576	2,0,0,0,0	1114,1219,1447,1334,1346	0,0,0,0,0	1156,1169,1261,1099,871	337	-1
1577	2,0,0,0,0	1005,961,1199,954,1017	0,0,0,0,0	987,1403,1339,1066,802	174	-1
1578	0,0,0,0,0	21,38,28,34,22	0,0,0,1,0	94,68,79,74,63	85	-1
1580	7,10,8,16,9	60,61,59,61,88	5,7,7,8,1	35,33,40,16,37	277	-1
1583	0,0,0,0,0	53,57,75,72,75	0,2,1,0,0	120,154,133,115,100	2439	-1
1586	1,0,0,3,0	10,4,9,2,9	0,6,4,1,1	15,7,29,27,17	156	-1
1587	2,0,0,4,0	10,15,13,14,5	3,2,0,2,0	14,31,30,19,15	115	-1
1588	0,0,0,0,0	2,0,0,0,1	7,0,1,2,3	8,4,14,11,5	248	-1
1589	0,1,2,3,0	3,5,6,3,3	4,0,1,1,2	10,7,10,9,10	107	-1
1590	3,0,3,1,1	0,3,2,1,1	9,2,8,10,1	0,0,2,0,1	1480	-1
1597	3,1,1,3,2	0,0,0,0,0	2,0,2,0,0	1,0,1,1,0	819	-1
1599	0,4,1,1,2	30,18,28,46,27	2,1,7,1,3	49,35,47,33,32	76	-1
1603	0,1,0,0,0	4,1,2,1,0	1,0,1,0,2	2,2,4,17,10	344	-1
1607	22,14,21,7,12	1,0,1,3,0	34,32,37,37,40	8,0,9,5,3	84	-1
1608	2,0,2,0,0	18,21,16,29,18	1,1,1,2,0	50,50,100,71,55	168	-1
1609	3,1,0,3,0	107,126,121,139,73	1,0,1,4,1	115,93,120,116,85	88	-1
1610	0,0,0,0,0	29,40,56,45,42	3,0,0,0,0	64,104,80,67,71	471	-1
1611	0,1,0,0,2	23,14,22,23,16	5,1,3,0,1	77,60,108,65,57	548	-1
1614	0,0,0,0,0	13,16,8,19,9	1,0,1,0,1	428,410,678,513,307	1828	-1
1615	9,16,6,11,2	10,20,21,18,23	14,11,14,18,8	26,35,44,38,26	1332	-1
1624	5,2,8,5,2	102,118,116,108,77	12,9,5,3,3	138,142,163,146,110	2518	-1
1636	0,0,0,0,0	16,15,12,11,7	1,0,0,0,0	59,24,42,20,35	86	-1
1640	0,0,0,1,0	2,4,3,5,5	1,0,4,2,0	36,30,62,43,25	613	-1
1646	1,2,1,7,1	5,0,4,0,2	4,0,0,2,0	1,5,0,1,0	673	-1
1649	18,14,8,22,15	134,127,169,198,172	18,7,20,4,11	148,145,143,134,105	124	-1
1650	1,0,1,0,1	169,135,150,194,151	0,0,2,1,3	213,158,204,157,120	70	-1
1651	40,32,29,40,48	0,0,0,0,1	52,40,62,25,55	0,0,0,0,0	226	-1
1652	68,47,38,56,62	124,86,110,170,120	74,60,74,41,63	164,140,181,150,105	71	-1
1655	5,3,3,3,8	33,48,45,46,51	6,6,9,2,4	44,64,57,54,46	129	-1
1657	0,0,3,0,0	3,1,5,6,2	0,0,0,0,0	7,10,4,14,5	248	-1
1659	2,0,1,0,0	20,10,18,17,13	4,1,7,1,4	22,17,44,34,33	452	-1
1665	0,5,0,3,1	0,0,0,1,0	0,1,3,0,2	0,0,0,0,0	460	-1
1668	12,10,0,7,2	8,9,18,13,9	2,2,6,4,1	13,4,13,12,2	226	-1
1669	1,0,0,1,0	22,13,11,10,19	0,0,0,0,1	28,16,44,23,24	1376	-1
1671	0,0,2,0,0	28,30,34,26,27	0,0,0,1,1	26,36,45,28,27	483	-1
1672	1,3,1,3,0	372,381,372,412,432	0,0,2,0,1	496,409,560,400,382	76	-1
1674	0,0,0,1,0	8,13,11,20,10	1,0,0,0,0	18,11,24,31,22	87	-1
1675	0,0,0,0,0	8,13,6,12,3	0,4,0,0,0	105,127,174,97,80	436	-1
1679	2,1,1,0,2	3,3,0,6,3	3,0,2,0,0	0,0,1,7,4	78	-1
1680	0,0,1,0,3	7,3,1,3,2	2,0,0,1,0	2,0,3,3,1	73	-1
1681	5,2,1,1,5	0,1,1,1,1	2,1,1,0,0	2,0,1,2,0	153	-1
1682	0,1,1,0,1	5,4,0,8,1	1,0,1,0,0	6,3,3,4,1	125	-1
1683	2,0,0,4,0	4,10,5,2,12	0,1,1,1,1	3,3,3,1,5	75	-1
1684	0,1,2,3,1	3,2,0,8,1	0,1,0,0,0	11,5,1,5,2	108	-1
1685	0,3,0,2,0	2,8,9,3,5	5,1,0,1,0	23,32,28,40,10	304	-1
1693	1,2,4,3,4	0,0,0,0,0	2,3,5,7,4	0,0,1,0,0	300	-1
1694	4,4,8,2,0	2,1,1,0,0	2,2,3,0,1	0,0,0,1,1	168	-1
1695	4,2,2,2,0	12,5,14,13,11	1,2,0,0,0	2,13,6,4,8	129	-1
1698	3,1,6,3,10	17,13,19,13,23	4,1,3,2,4	22,17,26,12,13	1546	-1
1699	2,3,2,1,3	1,0,0,0,0	5,0,0,2,4	2,0,0,0,0	2244	-1
1703	1,0,1,2,2	0,1,3,0,0	0,0,3,0,1	0,0,0,0,0	456	-1
1705	3,0,0,0,1	82,62,47,59,55	0,0,0,0,0	93,89,112,94,64	267	-1
1706	9,6,1,1,1	0,0,0,0,1	4,1,3,2,1	0,0,0,0,0	596	-1
1707	30,9,12,18,14	50,39,45,56,36	21,12,19,9,14	65,48,79,69,47	248	-1
1708	2,5,4,1,4	35,29,31,30,33	7,4,2,5,2	83,71,89,56,56	376	-1
1714	27,17,20,22,19	338,342,401,448,450	20,11,9,6,6	271,209,195,215,166	139	-1
1715	9,4,4,11,6	257,216,270,278,251	3,1,2,4,7	156,181,153,122,130	84	-1
1716	6,2,4,2,2	26,34,22,24,25	4,3,4,16,8	51,36,56,46,33	216	-1
1717	1,1,1,7,1	17,21,27,29,41	4,0,0,1,2	52,40,47,33,54	94	-1
1722	0,0,0,1,1	1,0,0,0,0	3,3,2,1,2	15,18,26,17,11	197	-1
1732	0,0,0,0,0	0,0,1,1,0	0,0,0,1,0	0,0,0,0,1	1469	-1
1738	0,1,0,2,3	6,14,15,11,5	2,0,4,4,2	20,12,24,10,5	83	-1
1739	0,0,1,2,0	0,0,0,1,0	0,0,3,0,0	0,0,0,0,0	469	-1
1743	0,0,0,0,0	0,0,1,1,0	0,0,2,4,1	2,5,12,9,2	2007	-1
1744	5,1,6,5,6	92,119,106,124,120	1,4,2,3,4	94,62,118,92,62	70	-1
1746	3,3,4,4,2	33,22,39,35,30	4,5,1,9,9	50,56,50,38,36	82	-1
1749	1,0,3,2,0	1,1,0,1,0	26,22,45,27,21	5,6,4,5,3	179	-1
1750	0,0,1,0,0	7,8,6,1,4	4,5,7,4,6	29,40,58,33,23	164	-1
1752	6,7,3,6,9	27,13,27,14,27	151,140,300,90,39	714,938,2172,652,258	648	-1
1753	0,4,3,0,4	53,71,118,80,63	3,3,8,0,3	665,564,1389,463,195	691	-1
1757	4,2,13,1,13	328,452,565,462,510	1,5,2,3,3	297,457,357,406,236	93	-1
1762	3,1,5,0,0	35,34,30,46,18	2,5,4,4,1	72,83,104,101,51	93	-1
1763	2,5,1,4,3	21,33,38,33,21	8,1,9,4,9	86,54,66,98,50	134	-1
1764	4,6,0,1,0	27,38,29,58,35	0,2,2,0,1	47,42,50,53,37	372	-1
1768	0,0,0,0,0	34,44,50,48,38	0,0,1,1,0	30,24,33,54,35	238	-1
1769	7,8,3,3,5	8,24,17,21,26	2,1,4,5,3	19,21,30,28,20	192	-1
1770	20,7,8,16,4	59,56,63,62,63	16,12,21,7,6	87,86,82,57,65	64	-1
1772	0,0,0,0,0	70,46,50,47,50	2,0,0,0,0	69,73,89,84,52	268	-1
1773	1,0,5,2,2	21,12,47,32,28	6,5,6,6,2	56,29,53,78,46	372	-1
1775	0,0,0,1,0	2,1,9,3,6	0,1,0,0,0	18,8,13,15,16	1017	-1
1776	0,0,0,0,0	51,64,78,91,70	0,0,0,0,1	69,69,92,69,74	1527	-1
1777	10,13,17,11,27	1,3,3,2,0	6,4,9,19,7	1,0,1,0,0	483	-1
1781	3,0,0,0,0	0,1,0,2,0	1,0,1,0,0	7,4,3,5,4	760	-1
1782	0,0,0,0,0	3,1,2,1,0	1,0,0,0,1	16,6,6,5,5	514	-1
1785	6,1,7,9,2	5,0,1,0,0	17,6,1,13,9	0,2,2,1,0	856	-1
1786	6,1,7,9,2	9,4,8,3,1	17,4,1,13,9	16,8,8,17,13	854	-1
1789	0,0,0,0,0	0,1,0,0,0	0,0,1,0,0	0,0,0,0,0	913	-1
1793	0,4,5,3,1	23,25,30,25,25	3,2,8,11,4	33,37,50,49,36	112	-1
1798	0,2,0,1,0	1559,1950,1944,2009,2297	0,0,0,0,0	2488,2279,2543,2287,1948	81	-1
1800	0,0,1,0,0	4,2,4,5,2	0,0,0,0,1	8,12,10,5,9	103	-1
1804	2,0,1,0,0	2,6,12,4,8	0,2,0,2,1	11,20,21,27,9	80	-1
1818	11,8,13,12,10	0,0,0,2,3	7,9,7,3,3	1,0,0,0,3	2095	-1
1820	4,6,7,7,9	38,62,63,55,49	9,15,24,23,9	84,68,64,56,52	80	-1
1821	0,0,0,0,0	72,69,54,63,59	1,0,2,1,2	167,181,230,169,149	223	-1
1822	7,7,8,11,3	44,67,30,60,41	11,9,15,15,13	150,121,195,138,132	70	-1
1823	10,7,5,9,2	54,53,44,54,42	6,1,12,9,9	140,122,153,119,134	84	-1
1824	5,6,3,2,3	0,0,0,0,0	9,8,15,12,8	0,0,0,0,2	443	-1
1825	3,2,1,2,1	80,75,63,71,56	4,4,6,7,4	170,163,168,155,135	77	-1
1827	1,2,0,0,0	58,43,63,42,79	2,2,2,1,0	59,34,37,37,28	539	-1
1829	4,0,1,0,0	10,8,10,6,11	0,0,1,0,0	5,3,10,8,4	558	-1
1832	31,45,49,28,36	8,13,11,6,9	29,20,34,23,22	5,10,3,0,6	91	-1
1833	7,10,10,4,3	51,82,109,74,75	3,5,7,0,5	42,41,55,51,39	2189	-1
1836	7,7,6,24,14	8,8,5,10,5	10,0,10,3,2	8,4,7,8,8	71	-1
1837	7,9,6,10,14	172,151,185,154,203	8,6,6,6,6	113,114,115,59,99	169	-1
1838	8,8,8,12,12	117,146,155,143,167	1,14,8,9,1	101,107,123,71,109	79	-1
1842	0,1,5,2,0	52,41,62,60,52	2,0,3,0,0	60,56,72,55,47	113	-1
1843	0,1,0,0,0	0,0,0,0,0	0,0,0,0,2	0,1,0,0,0	409	-1
1844	6,4,0,3,1	2,2,1,1,1	10,2,3,20,7	14,5,9,10,5	1327	-1
1845	8,8,10,10,12	25,40,35,49,29	6,5,7,7,3	41,12,51,20,24	735	-1
1846	0,0,1,4,1	27,18,18,21,15	2,0,1,2,0	54,43,72,99,46	542	-1
1847	4,4,2,1,1	0,3,7,0,4	6,3,4,2,3	5,4,9,12,3	165	-1
1848	0,0,0,1,0	0,1,0,0,3	0,0,1,0,0	0,0,0,0,0	3054	-1
1849	1,0,0,0,0	0,0,0,0,0	0,0,0,0,0	7,1,1,0,2	973	-1
1850	1,0,3,0,0	0,0,3,4,2	5,0,9,3,0	13,8,6,6,2	1056	-1
1852	0,0,0,0,0	1,3,1,0,2	2,0,0,0,0	5,11,12,11,5	348	-1
1854	0,2,0,3,0	4,5,5,2,4	3,1,0,4,0	16,28,11,21,22	90	-1
1855	0,0,0,1,0	2,4,9,8,2	6,0,3,0,2	8,2,6,9,4	94	-1
1860	3,5,0,2,3	19,18,20,19,13	0,0,1,3,0	12,10,19,5,9	70	-1
1863	0,0,0,1,0	77,82,82,111,60	0,1,0,0,2	153,111,220,157,124	946	-1
1864	0,0,0,1,0	0,1,0,1,1	0,1,0,0,2	0,0,2,0,2	936	-1
1865	0,0,0,0,0	4,15,10,13,2	1,1,2,0,0	10,17,21,12,17	227	-1
1866	0,0,0,0,0	10,11,13,6,8	0,1,0,1,0	13,4,15,24,14	130	-1
1872	1,1,4,2,4	281,332,311,320,304	2,0,1,1,1	498,470,647,569,384	205	-1
1874	4,7,8,3,3	215,241,240,252,252	2,8,1,0,3	177,160,186,152,154	141	-1
1876	2,3,3,0,4	146,145,153,153,131	0,1,2,2,1	190,144,204,141,127	277	-1
1878	0,3,0,0,1	14,18,12,11,7	0,1,4,2,0	36,19,25,15,22	534	-1
1882	40,35,48,24,30	11,12,8,9,6	35,58,22,44,25	13,11,7,8,6	96	-1
1883	66,55,76,55,53	30,47,45,52,41	59,87,39,67,39	65,48,43,40,44	114	-1
1885	9,1,3,18,2	0,0,0,0,1	4,6,9,3,3	0,0,0,0,0	98	-1
1886	0,0,0,0,0	3,0,1,0,2	1,0,0,0,0	0,3,0,1,0	5225	-1
1889	0,0,1,0,0	0,0,0,0,0	0,0,0,0,0	0,2,0,0,0	119	-1
1894	0,0,0,0,2	9,9,19,18,28	0,0,0,0,1	14,16,13,12,11	111	-1
1896	0,0,0,0,0	0,1,1,0,4	0,0,0,1,0	6,3,9,12,3	85	-1
1899	0,0,0,0,0	1,5,8,4,8	0,1,0,1,1	9,11,19,23,11	765	-1
1903	0,0,1,0,0	18,17,9,10,11	0,0,0,0,0	42,19,47,15,31	371	-1
1908	0,0,0,0,0	7,3,7,15,11	0,0,0,3,0	3,7,15,4,2	1830	-1
1909	0,0,1,2,0	6,9,4,3,2	0,0,0,2,0	25,9,19,11,7	860	-1
1910	0,0,0,1,0	18,15,7,9,18	0,0,0,0,0	21,7,17,17,17	375	-1
1911	6,1,1,2,1	16,14,11,9,6	1,0,0,0,0	19,5,12,10,8	793	-1
1912	0,0,2,1,3	25,32,21,25,18	1,0,1,2,3	18,27,33,18,24	684	-1
1913	123,135,110,139,103	27,23,18,16,20	151,165,182,138,135	36,31,34,31,28	86	-1
1914	123,135,110,139,103	17,12,5,9,5	151,165,182,138,135	7,10,13,8,2	77	-1
1915	30,25,25,26,16	229,279,278,269,205	17,11,18,17,11	226,226,248,232,204	170	-1
1917	1,0,0,0,1	0,0,0,3,0	0,0,4,0,0	1,1,0,0,1	311	-1
1919	1,0,0,0,0	10,10,7,13,9	0,0,0,0,0	22,16,34,27,19	259	-1
1920	1,0,0,0,0	15,5,7,20,5	0,0,0,0,0	30,12,36,27,22	78	-1
1921	1,6,17,19,26	171,200,275,226,370	10,28,26,17,14	258,585,438,302,229	212	-1
1922	0,0,0,0,2	29,37,33,51,31	0,0,0,0,0	116,112,94,73,75	78	-1
1928	1,5,8,5,10	1,0,0,0,0	0,0,7,4,2	0,0,0,0,0	144	-1
1931	1,0,0,0,0	40,56,94,68,52	0,0,0,1,0	133,120,191,154,93	231	-1
1932	5,4,3,1,1	64,87,95,65,84	6,1,4,1,1	36,28,34,40,29	83	-1
1933	0,0,0,4,3	39,44,47,25,46	1,0,0,0,0	33,31,21,44,22	80	-1
1936	0,4,4,0,1	28,37,39,36,26	0,0,0,4,0	45,34,24,39,16	281	-1
1937	1,0,0,0,0	4,2,0,0,0	1,0,1,5,0	6,0,2,2,6	1293	-1
1939	0,0,1,0,2	1378,1375,1678,1534,1715	0,0,1,0,0	790,1204,1067,825,723	282	-1
1941	0,0,0,2,0	1,0,4,0,0	0,0,0,0,0	2,4,0,0,7	447	-1
1944	2,4,7,5,2	8,8,6,6,7	31,19,41,12,25	14,7,26,15,17	532	-1
1945	1,0,1,0,0	9,27,13,8,8	0,5,0,3,4	16,25,28,36,20	132	-1
1947	2,0,1,1,4	72,62,65,62,62	2,2,3,7,2	220,202,240,168,135	76	-1
1950	0,0,0,0,0	5,4,4,6,3	0,0,0,0,2	5,5,2,0,3	197	-1
1951	8,4,8,10,10	7,13,11,16,6	6,3,4,6,2	6,13,13,12,5	196	-1
1952	0,1,0,0,0	3,6,4,8,7	0,0,3,0,0	7,8,1,5,2	391	-1
1953	0,0,1,0,2	0,3,2,1,3	1,0,8,0,0	8,6,4,2,3	785	-1
1954	5,8,6,7,5	3,11,4,11,8	2,5,5,1,4	5,9,5,6,2	277	-1
1955	3,4,2,2,4	2,3,0,1,0	1,4,3,0,2	0,0,0,1,0	102	-1
1956	1,3,0,2,0	0,1,0,0,0	0,0,1,0,0	5,4,4,1,1	430	-1
1958	10,8,5,7,17	233,229,229,234,214	12,9,6,10,4	176,181,188,146,145	67	-1
1959	0,1,0,0,1	344,293,375,376,328	1,3,0,1,1	345,404,401,392,267	97	-1
1963	19,30,25,27,14	57,73,83,48,71	12,30,15,6,8	52,68,46,55,37	177	-1
1964	20,24,33,27,14	135,144,146,100,140	20,24,17,13,17	93,149,117,95,74	192	-1
1965	31,34,28,19,20	189,198,189,178,179	15,24,38,21,8	152,225,183,145,114	303	-1
1966	42,43,41,45,47	0,0,0,0,1	33,41,35,21,27	0,0,0,0,1	804	-1
1967	46,54,45,48,52	0,0,0,0,0	32,46,37,23,29	0,0,1,0,0	574	-1
1968	43,52,57,68,51	55,79,65,93,75	36,80,49,26,26	67,66,67,43,49	270	-1
1969	74,72,73,88,59	197,169,202,184,161	47,81,47,32,32	158,175,200,178,93	434	-1
1970	63,71,64,71,57	60,84,92,105,85	36,45,39,18,29	71,66,68,48,47	122	-1
1971	53,56,63,57,42	261,258,298,304,259	25,49,47,24,22	221,195,257,187,132	188	-1
1972	31,37,46,41,25	248,280,305,331,289	17,42,33,21,23	177,142,238,164,101	446	-1
1973	0,5,0,2,0	311,358,423,361,433	3,2,1,1,4	293,199,315,188,204	183	-1
1979	0,4,0,0,0	10,6,11,12,16	0,1,0,0,1	3,6,3,7,3	514	-1
1990	1,1,0,0,0	6,4,6,11,6	0,0,1,2,0	4,9,11,8,5	90	-1
1991	3,3,2,0,1	26,27,18,24,15	1,2,1,1,0	6,10,13,12,6	75	-1
1997	0,0,0,0,0	1,1,0,4,2	0,1,0,0,2	14,11,24,11,5	876	-1
1998	0,0,1,0,0	3,0,1,0,0	0,0,0,0,0	5,3,3,13,5	3191	-1
2001	0,0,0,0,0	1,1,0,0,1	1,0,0,0,0	0,0,0,2,3	156	-1
2010	0,3,0,0,0	1,0,4,4,1	0,0,0,0,0	7,6,1,8,8	274	-1
2011	0,0,0,0,3	1,2,1,3,0	0,0,0,1,2	6,6,1,2,6	222	-1
2012	0,0,0,0,1	0,0,0,0,0	0,0,0,1,2	0,0,1,0,0	424	-1
2017	2,0,3,1,1	29,20,19,23,26	3,2,3,3,0	60,79,56,48,40	571	-1
2022	1,0,0,0,0	3,3,0,0,0	1,0,0,1,0	2,2,0,2,0	109	-1
2025	0,0,1,1,0	17,14,17,15,10	2,1,1,2,1	68,43,56,40,46	272	-1
2027	8,8,14,10,5	0,3,0,0,0	27,8,16,12,15	0,1,3,2,0	84	-1
2028	1,2,0,3,1	19,24,9,21,8	8,9,5,6,3	84,55,84,71,55	978	-1
2029	116,91,74,112,91	158,176,118,145,133	260,169,297,221,174	339,226,384,265,262	86	-1
2032	2,3,0,2,2	2,3,2,0,0	4,2,9,6,3	1,1,0,1,0	104	-1
2033	2,3,0,2,2	7,19,18,19,8	3,2,9,6,3	40,41,40,37,32	79	-1
2035	5,13,5,1,2	78,62,82,70,70	3,1,2,3,0	47,23,32,19,31	78	-1
2036	3,1,6,7,1	37,44,66,77,43	0,0,3,9,2	45,22,36,22,31	93	-1
2037	2,1,1,1,1	21,22,27,28,14	0,0,3,1,0	17,10,23,15,10	85	-1
2038	0,0,1,0,0	2,0,0,1,0	0,0,0,0,0	1,0,0,0,1	470	-1
2042	5,2,6,3,2	55,53,101,75,65	3,0,1,1,1	21,56,37,28,30	80	-1
2043	0,0,0,0,0	0,0,1,0,0	0,0,2,5,0	5,2,4,1,1	998	-1
2052	0,0,1,0,0	14,19,18,18,13	0,0,1,1,0	19,11,21,24,18	1017	-1
2053	3,6,3,11,3	55,49,57,87,74	1,0,1,0,3	35,18,45,34,33	864	-1
2059	0,0,0,0,0	5,2,5,1,1	1,0,1,3,0	3,7,7,15,5	1482	-1
2060	1,0,0,0,0	1,2,4,0,0	0,0,0,0,0	2,1,2,1,2	270	-1
2062	6,5,5,7,3	29,58,29,51,64	11,4,10,5,4	84,45,105,68,68	90	-1
2067	4,12,12,13,12	2,2,1,4,4	17,19,22,14,5	1,1,1,1,1	173	-1
2069	0,0,2,0,0	440,419,441,437,400	0,0,0,0,0	496,562,641,465,523	189	-1
2070	13,9,14,7,3	9,12,8,5,6	15,31,20,21,14	20,20,23,17,10	570	-1
2071	0,3,0,0,0	21,27,37,45,30	2,3,5,5,3	75,59,81,68,51	83	-1
2074	1,1,0,2,0	14,3,5,5,4	0,1,1,2,0	18,15,33,15,15	369	-1
2075	1,0,0,2,0	1,0,0,0,0	0,0,1,2,3	0,0,0,0,0	89	-1
2076	1,0,0,2,0	0,0,0,1,0	0,0,1,2,3	2,0,4,0,0	77	-1
2079	3,1,0,0,0	13,7,5,9,5	12,0,4,7,7	67,39,64,53,48	439	-1
2082	6,3,3,8,1	33,32,28,33,19	4,0,1,2,0	12,18,25,30,11	1440	-1
2083	3,3,3,8,1	0,0,0,0,0	4,0,0,1,0	0,0,1,0,0	1135	-1
2087	0,0,0,1,0	34,27,36,36,31	0,0,0,0,0	66,38,77,45,51	1138	-1
2088	1,3,2,0,1	13,21,24,27,11	1,2,1,1,0	14,26,16,16,13	110	-1
2090	2,0,0,0,1	842,755,856,747,782	0,0,0,0,1	294,371,500,347,333	390	-1
2093	0,0,0,0,0	0,3,0,2,0	0,0,0,2,1	0,4,4,2,1	1454	-1
2095	0,0,0,0,0	3,5,5,10,3	0,0,0,2,1	2,3,10,8,9	1529	-1
2096	0,0,0,1,0	4,9,2,7,1	1,0,0,3,1	7,3,8,13,2	1532	-1
2097	0,0,0,1,0	3,3,15,13,8	0,0,1,0,0	13,5,10,5,8	526	-1
2098	3,6,1,10,8	30,48,23,46,28	4,7,3,5,2	56,36,54,66,59	1167	-1
2099	0,0,0,1,0	20,35,19,22,9	4,0,1,1,0	33,29,22,44,25	463	-1
2100	1,0,0,3,0	16,28,26,24,18	1,0,6,2,0	39,42,55,50,22	75	-1
2102	0,0,0,1,1	13,14,11,20,9	0,0,0,3,2	48,30,40,27,35	97	-1
2105	0,0,0,0,0	1,3,1,1,4	1,0,0,1,0	0,1,10,1,0	132	-1
2111	3,3,8,7,1	74,69,59,86,77	14,2,4,7,5	81,118,129,80,81	714	-1
2112	1,0,1,1,3	5,5,9,11,12	0,2,2,0,0	6,5,4,9,1	1137	-1
2114	0,0,0,0,0	2,5,5,5,4	1,0,0,0,0	1,2,2,3,0	163	-1
2115	0,0,0,0,0	0,0,1,1,0	1,0,0,0,0	0,0,0,0,0	207	-1
2116	0,0,0,1,0	14,19,13,8,10	0,0,0,0,0	26,29,39,29,30	79	-1
2117	9,5,6,5,4	99,74,79,92,63	18,17,27,12,18	110,117,188,142,123	110	-1
2118	0,0,0,0,0	36,32,46,46,45	0,0,0,0,1	73,55,63,65,39	204	-1
2119	6,2,1,2,4	53,72,70,76,64	0,5,3,5,6	86,59,83,86,70	234	-1
2124	1,0,0,0,0	2,2,9,0,4	0,0,0,0,0	8,5,5,2,5	807	-1
2136	46,65,53,67,49	37,49,41,42,38	76,62,117,53,61	58,25,50,37,40	116	-1
2141	0,0,1,0,0	0,0,0,0,0	1,0,0,0,0	0,0,0,1,1	659	-1
2143	5,1,3,2,0	24,18,13,14,10	4,0,4,1,0	25,21,37,42,33	229	-1
2144	0,1,1,1,0	75,78,41,92,36	0,0,0,0,0	48,43,51,65,43	949	-1
2146	0,0,0,2,0	2,0,0,0,0	0,0,1,0,0	2,0,3,2,0	1683	-1
